timeStep	fish0X	fish0Y	fish1X	fish1Y	fish2X	fish2Y	fish3X	fish3Y	fish4X	fish4Y	fish5X	fish5Y	fish6X	fish6Y	fish7X	fish7Y	fish8X	fish8Y	fish9X	fish9Y
162.00 0.071 0.440 0.287 0.661 0.485 0.656 0.525 0.604 0.532 0.659 0.536 0.679 0.550 0.793 0.596 0.764 0.904 0.944 0.862 0.871
163.00 0.079 0.590 0.473 0.780 0.495 0.643 0.502 0.640 0.604 0.715 0.705 0.686 0.706 0.801 0.717 0.830 0.875 0.936 0.812 0.856
164.00 0.087 0.754 0.385 0.756 0.506 0.685 0.580 0.873 0.732 0.840 0.799 0.846 0.834 0.780 0.877 0.931 0.851 0.839 0.791 0.828
165.00 0.067 0.908 0.184 0.874 0.495 0.717 0.652 0.951 0.784 0.901 0.780 0.856 0.825 0.831 0.864 0.938 0.901 0.861 0.917 0.940
166.00 0.146 1.017 0.517 1.028 0.671 0.964 0.849 0.972 0.864 0.934 0.901 0.899 0.799 0.908 0.465 0.758 0.063 1.047 0.904 0.897
167.00 0.163 1.159 0.170 1.146 0.292 1.037 0.463 1.018 0.463 0.802 0.715 1.017 0.794 0.952 0.856 0.957 0.856 0.925 0.851 0.891
168.00 0.227 1.092 0.299 1.171 0.357 1.163 0.399 1.112 0.468 0.861 0.538 1.077 0.747 1.013 0.794 0.966 0.856 0.942 0.825 0.912
169.00 0.394 1.140 0.440 1.153 0.451 1.111 0.491 0.905 0.537 1.094 0.549 1.139 0.580 1.059 0.723 0.922 0.778 1.000 0.843 0.944
170.00 0.510 1.161 0.521 0.936 0.532 1.071 0.569 1.133 0.622 1.027 0.628 0.943 0.659 1.068 0.733 1.030 0.830 0.953 0.518 1.026
171.00 0.538 0.973 0.558 1.017 0.569 0.968 0.578 1.157 0.584 1.029 0.687 0.996 0.686 1.053 0.731 1.023 0.691 1.120 0.820 0.946
172.00 0.436 0.852 0.520 1.041 0.621 0.947 0.639 1.130 0.691 0.982 0.764 1.014 0.814 1.027 0.818 1.131 0.814 0.936 0.644 1.064
173.00 0.497 1.024 0.581 0.905 0.615 1.092 0.708 1.168 0.770 0.956 0.894 1.060 0.949 1.039 0.945 1.129 0.835 0.976 0.830 0.908
174.00 0.579 1.084 0.789 0.983 0.812 1.160 1.015 1.008 1.038 1.047 1.064 1.121 1.095 1.077 0.914 0.964 0.510 0.989 0.822 0.903
175.00 0.535 0.960 0.541 1.065 0.825 1.173 1.052 1.042 1.093 1.081 1.121 1.011 1.131 0.974 1.148 1.043 0.851 0.901 0.925 0.983
176.00 0.940 1.138 0.998 1.030 1.054 0.999 1.056 0.889 1.065 0.909 1.104 0.936 1.144 0.926 0.867 0.891 0.507 1.064 0.531 0.936
177.00 0.470 1.060 0.996 1.009 1.064 1.064 1.097 0.862 1.095 0.846 1.110 1.138 0.549 0.912 0.877 0.884 0.988 0.839 1.011 0.944
178.00 0.450 1.055 0.572 0.900 0.923 0.789 1.110 0.914 1.127 0.740 0.927 1.039 1.019 0.820 1.164 1.084 0.880 0.873 0.935 0.929
179.00 0.589 0.884 0.883 1.063 0.924 0.700 0.955 0.652 0.987 0.651 1.120 0.731 1.140 0.849 0.436 1.079 0.885 0.861 1.140 0.623
180.00 0.469 1.104 0.938 0.545 1.018 0.548 1.052 0.497 1.120 0.531 1.134 0.568 1.135 0.620 0.607 0.867 0.906 0.833 0.919 0.989
181.00 0.512 1.106 0.989 0.498 1.025 0.788 1.036 0.439 1.061 0.380 1.083 0.442 1.104 0.514 0.652 0.850 1.011 0.385 0.927 0.816
182.00 0.546 1.099 0.952 0.291 0.968 0.205 0.968 0.258 0.972 0.308 0.991 0.622 1.074 0.373 1.074 0.438 0.948 0.818 0.691 0.841
183.00 0.748 0.827 0.792 0.235 0.795 0.112 0.808 0.157 0.879 0.230 0.935 0.461 1.032 0.256 1.060 0.346 0.964 0.833 0.570 1.099
184.00 0.633 0.165 0.640 0.141 0.793 0.807 0.841 0.138 0.902 0.283 0.990 0.226 1.016 0.142 0.602 1.069 0.636 0.217 0.982 0.867
185.00 0.450 0.190 0.468 0.172 0.537 0.114 0.738 0.191 0.749 0.053 0.944 0.112 0.975 0.880 0.838 0.803 0.625 1.034 1.061 0.050
186.00 0.317 0.147 0.539 0.185 0.564 0.059 0.781 0.091 1.119 0.011 0.371 0.177 0.300 0.204 0.623 1.002 0.867 0.841 0.975 0.886
187.00 0.337 0.089 0.339 0.160 0.547 0.087 0.606 0.966 1.090 0.002 0.954 0.891 0.184 0.211 0.221 0.110 0.263 0.219 0.872 0.856
188.00 0.078 0.253 0.197 0.101 0.336 0.118 0.570 0.951 0.862 0.903 0.951 0.891 1.056 0.011 0.184 0.207 0.195 0.258 0.205 0.095
189.00 0.106 0.363 0.136 0.246 0.135 0.395 0.545 0.954 1.029 0.043 0.134 0.189 0.237 0.217 0.197 0.348 0.870 0.925 0.933 0.886
190.00 0.110 0.514 0.150 0.490 0.162 0.293 0.942 0.040 0.914 0.955 0.927 0.888 0.515 0.959 0.179 0.380 0.218 0.389 0.218 0.307
191.00 0.121 0.483 0.147 0.606 0.175 0.399 0.188 0.557 0.877 0.014 0.134 0.372 0.118 0.370 0.933 0.886 0.906 0.976 0.502 1.002
192.00 0.103 0.410 0.105 0.554 0.156 0.601 0.157 0.675 0.237 0.699 0.515 1.026 0.082 0.528 0.948 1.006 0.917 0.912 0.841 0.018
193.00 0.102 0.772 0.119 0.488 0.128 0.779 0.221 0.635 0.253 0.797 0.277 0.636 0.814 0.039 0.893 0.914 0.544 1.056 0.977 0.991
194.00 0.200 0.576 0.246 0.926 0.261 0.963 0.311 0.653 0.376 0.761 0.383 0.792 0.800 0.053 0.998 0.974 0.883 0.931 0.578 1.054
195.00 0.334 0.589 0.381 0.964 0.476 0.758 0.518 0.851 0.555 0.829 0.603 1.054 0.769 0.052 1.019 0.957 0.862 0.923 0.502 1.024
196.00 0.430 0.636 0.490 1.006 0.620 1.064 0.648 0.877 0.707 0.947 0.716 1.044 0.745 0.030 1.043 0.969 0.914 0.893 0.688 0.968
197.00 0.567 0.657 0.581 1.050 0.647 1.074 0.703 0.037 0.885 1.013 1.055 0.967 0.864 0.991 0.846 0.970 0.812 0.910 0.841 0.891
198.00 0.669 1.041 0.682 1.077 0.719 0.748 1.055 0.960 1.053 0.971 1.077 0.935 0.912 0.957 0.883 0.899 1.004 0.929 0.701 0.063
199.00 0.698 0.080 0.726 1.083 0.801 1.001 1.058 0.889 1.116 0.846 1.140 0.868 0.938 0.884 0.864 0.852 0.998 0.946 1.130 0.837
200.00 0.726 0.062 0.758 1.096 0.872 1.018 1.019 0.739 1.034 0.934 1.037 0.862 1.065 0.678 1.110 0.687 0.967 0.871 0.898 0.871
201.00 0.764 0.067 0.796 1.103 0.881 1.069 0.967 0.776 0.971 0.564 0.985 0.514 1.031 0.823 1.058 0.485 1.063 0.859 1.099 0.859
202.00 0.827 0.029 0.848 1.078 0.876 0.316 0.908 0.317 0.933 0.644 0.950 0.271 1.056 0.788 1.091 0.764 1.080 0.833 0.812 0.991
203.00 0.799 0.075 0.800 0.039 0.824 0.121 0.915 0.436 1.052 0.605 1.061 0.751 1.088 0.746 0.891 1.019 0.904 0.009 0.883 0.871
204.00 0.549 0.142 0.618 0.146 0.704 0.102 0.908 0.777 0.910 0.070 0.946 0.279 0.972 0.401 1.033 0.688 1.035 0.646 0.891 0.987
205.00 0.426 0.215 0.547 0.150 0.789 0.149 0.851 0.079 0.862 0.657 0.928 0.237 0.999 0.496 1.011 0.619 0.352 0.202 0.859 0.949
206.00 0.401 0.182 0.555 0.141 0.733 0.171 0.770 0.037 0.834 0.518 0.939 0.364 0.984 0.556 0.828 0.968 0.284 0.247 0.260 0.228
207.00 0.162 0.234 0.514 0.198 0.690 0.375 0.827 0.258 0.925 0.516 0.820 0.989 0.202 0.183 0.297 0.222 0.360 0.166 0.667 0.026
208.00 0.098 0.177 0.112 0.230 0.504 0.220 0.511 0.020 0.683 0.199 0.857 0.476 0.223 0.177 0.195 0.232 0.326 0.194 0.828 0.983
209.00 0.077 0.259 0.099 0.287 0.139 0.302 0.187 0.144 0.240 0.136 0.383 0.062 0.546 0.154 0.849 1.011 0.799 0.451 0.371 0.022
210.00 0.107 0.362 0.149 0.383 0.194 0.067 0.265 0.061 0.423 0.107 0.744 0.407 0.872 1.009 0.187 0.327 0.208 0.054 0.200 0.054
211.00 0.061 0.080 0.138 0.126 0.192 0.397 0.313 0.059 0.313 0.148 0.683 0.376 0.271 0.365 0.213 0.247 0.880 0.994 0.292 0.290
212.00 0.033 0.205 0.063 0.243 0.107 0.203 0.217 0.061 0.624 0.404 0.229 0.363 0.237 0.275 0.189 0.168 0.226 0.166 0.904 0.970
213.00 0.036 0.192 0.037 0.335 0.108 0.161 0.117 0.247 0.127 0.301 0.138 0.103 0.162 0.238 0.579 0.443 0.909 0.949 0.176 0.324
214.00 0.042 0.431 0.080 0.182 0.097 0.202 0.103 0.188 0.109 0.261 0.135 0.423 0.145 0.358 0.559 0.500 0.286 0.352 0.912 0.923
215.00 0.062 0.522 0.078 0.508 0.092 0.325 0.124 0.450 0.138 0.235 0.143 0.360 0.302 0.425 0.550 0.528 0.174 0.256 0.917 0.914
216.00 0.056 0.436 0.067 0.646 0.102 0.620 0.111 0.643 0.115 0.528 0.542 0.562 0.901 0.891 0.223 0.475 0.174 0.404 0.160 0.286
217.00 0.085 0.545 0.087 0.773 0.118 0.688 0.132 0.585 0.140 0.555 0.163 0.383 0.547 0.596 0.139 0.805 0.108 0.788 0.885 0.869
218.00 0.089 0.649 0.087 0.892 0.105 1.015 0.121 0.857 0.133 0.503 0.151 0.963 0.169 0.696 0.174 0.759 0.558 0.611 0.875 0.863
219.00 0.074 0.757 0.096 1.007 0.131 0.884 0.147 1.087 0.152 0.641 0.158 0.970 0.560 0.628 0.103 1.105 0.082 1.034 0.859 0.861
220.00 0.114 0.915 0.124 1.059 0.149 0.799 0.160 1.027 0.183 1.104 0.209 1.152 0.248 1.100 0.515 0.658 0.110 1.131 0.867 0.861
221.00 0.102 1.000 0.152 0.934 0.199 1.190 0.216 1.045 0.339 1.051 0.373 1.130 0.418 1.093 0.859 0.856 0.468 0.678 0.389 1.139
222.00 0.132 1.090 0.160 1.051 0.395 1.021 0.553 1.143 0.580 0.989 0.596 1.019 0.611 1.119 0.273 1.178 0.434 0.715 0.859 0.861
223.00 0.204 1.146 0.276 1.118 0.450 0.780 0.592 1.006 0.710 1.133 0.785 0.984 0.788 1.072 0.828 0.938 0.363 1.172 0.864 0.856
224.00 0.285 1.156 0.422 1.113 0.488 0.802 0.774 0.990 0.860 1.105 0.956 0.979 0.883 0.949 0.867 0.854 0.468 1.174 0.933 0.994
225.00 0.275 1.145 0.513 0.799 0.535 1.159 0.579 1.102 1.006 1.081 1.084 0.952 1.111 0.910 0.998 0.944 0.930 0.959 0.870 0.858
226.00 0.323 1.139 0.520 0.783 0.612 1.145 1.029 0.938 1.062 0.863 1.100 0.982 1.137 0.672 1.140 0.817 0.722 1.094 0.862 0.861
227.00 0.515 1.045 0.544 0.760 0.729 1.153 0.884 1.102 1.071 0.839 1.085 0.737 1.121 0.465 1.124 0.879 1.133 0.615 0.938 0.925
228.00 0.570 0.748 0.723 1.031 0.840 1.158 0.976 1.015 1.072 0.245 1.120 0.691 1.130 0.574 1.149 0.421 1.153 0.742 0.872 0.858
229.00 0.582 0.743 0.924 1.163 1.018 0.130 1.032 0.861 1.106 0.207 1.125 0.352 1.130 0.479 1.135 0.559 0.909 0.966 0.867 0.863
230.00 0.604 0.736 0.944 0.051 1.080 0.715 1.118 0.075 1.113 0.285 1.125 0.379 1.139 0.152 0.948 0.794 0.875 0.867 0.977 1.161
231.00 0.632 0.739 0.768 0.119 0.947 0.057 0.991 0.232 0.997 1.126 0.998 0.560 1.080 0.564 1.095 0.130 1.102 0.050 0.867 0.865
232.00 0.525 0.327 0.675 0.737 0.744 0.096 0.770 0.239 0.872 0.084 0.920 0.357 0.991 0.056 1.032 1.105 1.034 0.427 0.872 0.856
233.00 0.549 0.303 0.576 0.181 0.643 0.140 0.710 0.329 0.703 0.704 0.804 0.106 0.899 0.316 0.877 0.867 1.059 1.120 0.297 0.350
234.00 0.435 0.161 0.516 0.312 0.599 0.158 0.701 0.653 0.742 0.262 1.143 1.145 0.368 0.258 0.371 0.194 0.174 0.288 0.862 0.854
235.00 0.088 0.448 0.291 0.140 0.447 0.178 0.671 0.610 1.177 1.066 0.862 0.856 0.557 0.239 0.386 0.322 0.216 0.258 0.205 0.219
236.00 0.089 0.652 0.090 0.363 0.158 0.201 0.162 0.231 0.412 0.259 0.649 0.568 0.273 0.382 0.294 0.271 1.169 1.006 0.870 0.865
237.00 0.076 0.563 0.100 0.836 0.127 0.428 0.225 0.513 0.301 0.445 0.626 0.524 1.145 0.985 0.870 0.858 0.179 0.344 0.305 0.262
238.00 0.096 0.798 0.099 0.637 0.112 0.516 0.160 0.983 0.182 0.807 0.332 0.524 0.591 0.493 0.213 0.350 1.148 0.951 0.856 0.861
239.00 0.115 0.866 0.126 0.720 0.150 0.999 0.180 0.499 0.195 1.077 0.202 0.987 0.390 0.539 0.549 0.489 1.136 0.913 0.867 0.858
240.00 0.133 0.668 0.194 1.024 0.198 0.901 0.264 1.051 0.332 1.107 0.408 0.644 0.524 0.504 1.159 0.869 0.870 0.863 0.210 1.101
241.00 0.086 0.817 0.366 1.043 0.374 1.107 0.448 1.047 0.505 0.528 0.558 1.060 1.158 0.781 0.428 0.989 0.415 0.749 0.870 0.865
242.00 0.112 0.975 0.228 0.826 0.486 0.552 0.513 1.011 0.569 1.085 0.636 0.954 0.680 1.012 0.782 0.983 1.169 0.677 0.870 0.873
243.00 0.210 1.022 0.234 1.053 0.478 0.583 0.662 0.955 0.767 1.015 0.793 0.929 0.898 0.867 0.862 0.944 0.930 0.921 1.161 0.571
244.00 0.401 1.082 0.471 1.082 1.062 0.847 1.173 0.451 0.830 0.927 0.481 0.601 0.914 0.903 0.938 0.863 0.980 0.882 0.901 0.964
245.00 0.559 1.063 0.726 1.048 1.113 0.847 1.131 0.734 1.179 0.334 1.032 0.955 1.022 0.893 0.954 0.843 0.943 0.938 0.481 0.620
246.00 0.762 1.037 1.093 0.813 1.122 0.863 1.132 0.700 1.150 0.519 0.922 0.957 1.014 0.852 0.967 0.824 0.473 0.648 1.182 0.213
247.00 0.480 0.669 1.102 0.612 1.124 0.708 1.125 0.296 1.132 0.486 1.040 0.674 0.969 0.796 0.969 0.824 1.164 0.166 1.043 0.678
248.00 0.487 0.683 1.071 0.464 1.084 0.938 1.101 0.147 1.121 0.275 1.126 0.398 1.137 0.125 0.919 0.796 0.956 0.771 1.111 0.522
249.00 0.496 0.694 0.889 0.756 0.978 0.046 1.076 0.257 1.129 0.816 1.161 0.041 1.140 0.110 1.130 0.228 1.095 0.380 0.922 0.779
250.00 0.511 0.706 0.781 0.113 0.948 0.651 1.006 0.100 1.031 0.222 1.059 0.032 1.108 0.651 1.113 0.094 0.912 0.794 1.137 0.003
251.00 0.523 0.708 0.556 0.353 0.771 0.178 0.868 0.113 0.891 0.258 1.028 0.068 1.061 0.546 1.065 0.507 1.053 0.020 0.901 0.798
252.00 0.494 0.611 0.526 0.708 0.611 0.391 0.690 0.270 0.749 0.448 0.886 0.083 0.990 0.369 1.061 0.426 0.951 0.024 0.885 0.816
253.00 0.424 0.712 0.526 0.708 0.529 0.577 0.577 0.472 0.607 0.585 0.623 0.123 0.837 0.313 0.866 0.030 1.067 0.339 0.891 0.820
254.00 0.259 0.668 0.412 0.291 0.431 0.605 0.492 0.730 0.497 0.647 0.706 0.295 0.889 0.247 0.402 0.650 0.880 0.822 0.772 0.029
255.00 0.248 0.444 0.247 0.499 0.295 0.567 0.327 0.470 0.414 0.549 0.448 0.732 0.569 0.301 0.668 0.261 0.686 0.032 0.875 0.813
256.00 0.262 0.443 0.409 0.707 0.425 0.309 0.502 0.260 0.576 0.020 0.360 0.372 0.344 0.324 0.237 0.301 0.184 0.378 0.877 0.811
257.00 0.311 0.156 0.432 0.681 0.473 0.014 0.870 0.822 0.344 0.254 0.252 0.211 0.289 0.318 0.357 0.209 0.313 0.209 0.234 0.370
258.00 0.270 0.151 0.366 0.117 0.401 0.035 0.416 0.057 0.454 0.661 0.313 0.086 0.297 0.108 0.344 0.168 0.313 0.207 0.237 0.365
259.00 0.347 0.104 0.374 0.106 0.382 0.048 0.395 0.152 0.394 0.113 0.408 0.086 0.443 0.645 0.872 0.824 0.331 0.041 0.247 0.093
260.00 0.385 0.125 0.412 0.095 0.420 0.658 0.427 0.086 0.885 0.951 0.289 0.170 0.305 0.202 0.255 0.213 0.258 0.067 0.223 0.014
261.00 0.116 0.024 0.130 0.209 0.258 0.146 0.262 0.045 0.299 0.114 0.426 0.670 0.265 0.234 0.195 0.196 0.239 0.016 0.877 0.826
262.00 0.038 0.094 0.065 0.136 0.067 0.096 0.101 0.081 0.102 0.145 0.139 0.153 0.397 0.687 0.192 0.279 0.195 0.026 0.891 0.833
263.00 0.029 0.109 0.047 0.273 0.077 0.268 0.091 0.297 0.120 0.229 0.142 0.300 0.138 0.112 0.403 0.710 0.019 0.189 0.880 0.820
264.00 0.017 0.306 0.036 0.224 0.044 0.431 0.090 0.446 0.139 0.492 0.150 0.387 0.160 0.255 0.411 0.742 0.097 0.215 0.880 0.820
265.00 0.023 0.427 0.040 0.359 0.070 0.624 0.092 0.352 0.124 0.279 0.149 0.631 0.156 0.479 0.422 0.768 0.118 0.597 0.870 0.820
266.00 0.045 0.534 0.058 0.489 0.087 0.800 0.102 0.409 0.100 0.485 0.122 0.809 0.150 0.817 0.175 0.608 0.451 0.799 0.872 0.820
267.00 0.056 0.655 0.075 0.936 0.078 0.682 0.101 0.985 0.109 0.581 0.152 0.963 0.212 0.705 0.491 0.817 0.100 0.638 0.877 0.828
268.00 0.057 0.773 0.090 0.934 0.095 0.781 0.097 0.720 0.101 1.047 0.154 1.155 0.174 1.116 0.251 0.829 0.547 0.815 0.877 0.816
269.00 0.074 0.787 0.076 0.890 0.146 0.909 0.151 1.050 0.197 1.109 0.327 1.115 0.339 1.148 0.354 0.905 0.584 0.808 0.888 0.949
270.00 0.107 1.000 0.172 0.941 0.258 0.982 0.322 1.037 0.385 1.083 0.477 0.910 0.491 1.083 0.529 1.145 0.611 0.792 0.872 0.824
271.00 0.114 1.120 0.397 1.015 0.405 0.982 0.500 0.991 0.586 0.893 0.587 1.051 0.653 1.051 0.678 1.108 0.628 0.771 0.875 0.818
272.00 0.531 1.047 0.621 0.976 0.648 0.749 0.684 0.964 0.745 0.888 0.774 0.971 0.791 0.984 0.822 1.002 0.877 0.816 0.216 1.172
273.00 0.353 1.182 0.679 0.732 0.685 1.042 0.791 0.934 0.820 0.936 0.862 0.852 0.951 0.897 0.948 0.938 0.946 0.949 0.875 0.820
274.00 0.715 0.723 1.080 0.909 1.097 0.903 1.108 0.935 0.985 0.835 0.940 0.929 0.938 0.955 0.833 1.002 0.486 1.174 0.875 0.813
275.00 0.609 1.164 0.748 0.708 1.032 0.941 1.046 0.970 1.045 0.869 1.052 0.902 1.150 0.808 1.017 0.852 0.954 0.979 0.872 0.843
276.00 0.704 1.146 0.771 0.679 1.056 0.936 1.082 1.005 1.092 0.830 1.110 0.952 1.119 0.880 0.856 0.880 0.940 0.964 0.959 0.919
277.00 0.791 0.639 0.829 1.133 0.903 1.065 0.949 1.045 1.002 1.045 1.061 0.842 1.089 0.837 1.017 0.955 0.990 0.895 0.854 0.910
278.00 0.821 1.095 0.932 1.128 1.041 0.772 0.825 0.919 0.959 0.970 0.940 1.028 0.951 1.036 0.877 1.133 1.001 0.878 0.807 0.633
279.00 0.807 0.920 0.881 1.026 0.909 1.077 0.914 1.029 0.990 0.756 1.032 1.147 0.830 0.586 0.830 1.036 0.820 1.081 0.914 0.925
280.00 0.792 0.914 0.823 0.540 0.857 1.100 0.878 1.059 0.958 0.766 1.130 1.135 0.925 0.994 0.893 1.009 0.883 0.974 0.904 0.976
281.00 0.781 0.917 0.805 0.510 0.810 1.056 0.931 0.760 0.993 1.034 0.961 0.891 1.027 0.985 0.967 1.000 1.158 1.043 0.898 0.951
282.00 0.774 0.921 0.891 1.009 0.914 0.755 1.080 0.933 1.116 0.882 1.141 0.910 1.167 0.949 0.959 0.906 0.788 0.496 1.064 0.944
283.00 0.782 0.942 0.798 0.466 0.938 0.724 1.048 0.823 1.086 0.781 1.108 0.854 1.134 0.760 1.158 0.736 0.967 0.921 1.182 0.843
284.00 0.794 0.447 1.005 0.665 1.036 0.683 1.057 0.662 1.067 0.634 1.071 0.800 1.138 0.635 1.164 0.715 1.014 0.816 0.799 0.946
285.00 0.784 0.413 0.975 0.525 1.002 0.545 1.011 0.752 1.022 0.726 1.025 0.488 1.071 0.454 1.151 0.584 1.101 0.460 0.838 0.936
286.00 0.782 0.398 0.922 0.370 0.927 0.428 0.965 0.339 1.030 0.665 1.135 0.284 1.151 0.450 0.883 0.936 0.940 0.565 1.067 0.262
287.00 0.773 0.385 0.898 0.304 0.921 0.377 0.940 0.221 0.954 0.270 1.030 0.128 1.042 0.495 1.097 0.128 1.178 0.348 0.880 0.936
288.00 0.744 0.377 0.925 0.162 0.960 0.042 0.967 0.054 0.975 0.090 0.994 0.242 1.104 0.316 1.169 0.220 1.004 0.162 0.914 0.946
289.00 0.727 0.381 0.795 0.070 0.857 0.074 0.881 0.114 1.026 0.109 1.068 0.077 1.083 0.106 1.136 0.103 0.925 0.974 1.004 0.121
290.00 0.628 0.079 0.707 0.391 0.731 0.163 0.889 0.075 0.918 0.060 0.991 0.076 1.045 0.030 1.061 0.038 0.704 0.082 0.930 1.004
291.00 0.481 0.098 0.551 0.181 0.564 0.088 0.683 0.087 0.695 0.400 0.756 0.081 0.896 0.077 0.919 1.019 0.927 0.017 0.931 0.044
292.00 0.430 0.118 0.476 0.124 0.546 0.148 0.679 0.409 0.693 0.140 0.797 0.012 0.817 0.062 0.896 1.019 0.386 0.230 0.323 0.198
293.00 0.392 0.236 0.509 0.158 0.652 0.062 0.654 0.411 0.677 0.014 0.875 1.011 0.315 0.174 0.205 0.237 0.273 0.299 0.281 0.181
294.00 0.087 0.257 0.164 0.206 0.471 0.055 0.568 0.016 0.625 0.409 0.859 0.991 0.168 0.222 0.202 0.337 0.271 0.273 0.328 0.204
295.00 0.059 0.285 0.072 0.419 0.119 0.329 0.275 0.131 0.601 0.398 0.195 0.395 0.226 0.376 0.226 0.290 0.455 0.014 0.885 0.974
296.00 0.070 0.422 0.129 0.543 0.128 0.463 0.195 0.490 0.206 0.438 0.885 0.961 0.552 0.357 0.184 0.397 0.184 0.267 0.344 0.020
297.00 0.092 0.559 0.132 0.366 0.150 0.408 0.163 0.479 0.197 0.498 0.229 0.410 0.263 0.028 0.515 0.342 0.205 0.370 0.917 0.951
298.00 0.150 0.672 0.195 0.440 0.208 0.043 0.245 0.407 0.471 0.354 0.943 0.931 0.318 0.316 0.247 0.329 0.166 0.352 0.284 0.264
299.00 0.190 0.066 0.226 0.747 0.241 0.413 0.261 0.146 0.184 0.277 0.255 0.217 0.344 0.232 0.452 0.367 0.260 0.309 0.969 0.921
300.00 0.228 0.064 0.242 0.143 0.292 0.807 0.297 0.163 0.421 0.414 0.972 0.897 0.250 0.363 0.184 0.228 0.153 0.157 0.187 0.084
301.00 0.104 0.058 0.138 0.189 0.218 0.140 0.222 0.066 0.386 0.861 0.409 0.442 0.195 0.101 0.218 0.170 0.208 0.303 0.985 0.880
302.00 0.048 0.148 0.113 0.038 0.115 0.131 0.156 0.280 0.199 0.137 0.208 0.148 0.387 0.461 0.470 0.886 0.276 0.359 0.982 0.867
303.00 0.045 0.092 0.074 0.283 0.090 0.222 0.090 0.097 0.177 0.127 0.374 0.499 0.383 0.598 0.553 0.937 0.967 0.854 0.142 0.142
304.00 0.034 0.184 0.048 0.307 0.105 0.116 0.107 0.322 0.125 0.250 0.219 0.133 0.392 0.574 0.503 0.770 0.662 0.979 0.938 0.843
305.00 0.073 0.223 0.077 0.406 0.102 0.340 0.429 0.629 0.695 0.878 0.202 0.247 0.110 0.142 0.252 0.170 0.764 0.961 0.946 0.871
306.00 0.086 0.541 0.117 0.247 0.147 0.178 0.475 0.665 0.854 0.970 0.849 0.903 0.875 0.843 0.226 0.207 0.307 0.185 0.216 0.361
307.00 0.172 0.532 0.353 0.488 0.535 0.673 0.187 0.247 0.192 0.162 0.321 0.275 0.284 0.299 0.906 0.966 0.961 0.989 0.909 0.923
308.00 0.257 0.676 0.316 0.669 0.340 0.455 0.422 0.294 0.583 0.652 0.958 1.042 1.032 1.058 0.961 0.931 0.893 0.931 0.231 0.194
309.00 0.266 0.534 0.359 0.822 0.388 0.843 0.404 0.639 0.566 0.363 0.596 0.627 0.948 1.085 1.120 1.088 0.205 0.286 0.901 0.976
310.00 0.155 0.340 0.260 0.746 0.431 0.985 0.556 0.922 0.563 0.679 0.602 0.586 0.684 0.421 1.006 1.086 1.169 1.015 0.909 1.011
311.00 0.477 0.912 0.610 0.544 0.751 0.916 0.762 0.415 0.788 0.751 0.949 1.017 1.142 0.908 0.079 0.380 1.088 0.938 0.617 1.024
312.00 0.042 0.409 0.648 0.525 0.757 0.956 0.898 0.429 0.965 1.010 1.064 0.813 1.120 0.798 0.919 0.936 0.940 0.891 0.835 0.996
313.00 0.055 0.454 0.698 0.509 0.998 0.441 1.037 0.816 1.038 0.910 1.074 0.660 1.114 0.694 0.972 1.006 1.004 0.959 0.922 0.959
314.00 0.047 0.455 0.746 0.502 1.044 0.863 1.068 0.821 1.073 0.587 1.089 0.841 1.121 0.464 1.122 0.511 1.126 0.591 0.998 0.985
315.00 0.039 0.430 0.817 0.512 1.032 0.952 1.101 0.674 1.123 0.477 1.125 0.806 1.136 0.487 1.142 0.683 1.159 0.520 1.166 0.434
316.00 0.888 0.521 1.044 0.917 1.074 0.368 1.079 0.504 1.091 0.570 1.112 0.522 1.115 0.610 1.118 0.384 1.156 0.386 0.047 0.395
317.00 0.115 0.426 0.947 0.462 0.959 0.507 0.969 0.398 1.002 0.308 1.020 0.532 1.043 0.381 1.049 0.884 1.087 0.276 1.160 0.316
318.00 0.133 0.520 0.808 0.310 0.869 0.263 0.902 0.206 0.917 0.259 0.920 0.446 0.933 0.418 1.051 0.185 1.066 0.855 1.160 0.253
319.00 0.105 0.600 0.703 0.191 0.724 0.166 0.765 0.159 0.773 0.277 0.781 0.116 0.876 0.402 0.967 0.120 1.079 0.837 1.147 0.177
320.00 0.078 0.671 0.559 0.219 0.603 0.203 0.605 0.125 0.615 0.081 0.830 0.350 0.881 0.101 0.950 0.139 0.552 0.138 1.088 0.798
321.00 0.088 0.722 0.414 0.183 0.415 0.171 0.428 0.148 0.443 0.200 0.445 0.130 0.740 0.116 0.768 0.094 0.788 0.311 1.075 0.772
322.00 0.537 0.098 0.608 0.121 0.732 0.284 1.051 0.747 0.121 0.730 0.315 0.247 0.315 0.215 0.268 0.213 0.276 0.192 0.260 0.162
323.00 0.127 0.216 0.160 0.296 0.345 0.130 0.488 0.111 0.666 0.262 0.192 0.249 0.202 0.273 0.160 0.269 0.179 0.279 0.158 0.721
324.00 0.051 0.320 0.052 0.225 0.068 0.313 0.085 0.240 0.371 0.154 0.605 0.245 1.045 0.728 0.179 0.730 0.197 0.312 0.221 0.192
325.00 0.058 0.468 0.083 0.431 0.093 0.515 0.140 0.705 0.536 0.211 0.184 0.372 0.047 0.406 0.263 0.181 1.006 0.704 0.914 0.921
326.00 0.066 0.655 0.069 0.623 0.110 0.682 0.129 0.623 0.158 0.404 0.462 0.192 0.964 0.706 0.171 0.526 0.168 0.260 0.964 0.693
