# TimeStep fish0X fish0Y fish1X fish1Y fish2X fish2Y fish3X fish3Y fish4X fish4Y
190.600 nan nan nan nan nan nan 0.243 0.852 0.250 0.840
190.667 nan nan nan nan nan nan 0.233 0.849 0.246 0.837
190.733 0.149 0.919 0.086 0.928 nan nan 0.220 0.846 0.234 0.832
190.800 0.136 0.919 0.083 0.924 nan nan 0.207 0.846 0.225 0.830
190.867 0.116 0.920 0.073 0.911 nan nan 0.173 0.846 0.208 0.827
190.933 0.116 0.920 0.073 0.911 nan nan 0.173 0.846 0.208 0.827
191.000 0.116 0.920 0.073 0.911 nan nan 0.173 0.846 0.208 0.827
191.067 0.097 0.923 0.061 0.901 0.181 0.828 0.148 0.847 nan nan
191.133 0.083 0.921 nan nan 0.164 0.828 0.130 0.849 nan nan
191.200 0.077 0.920 nan nan 0.151 0.828 0.118 0.849 nan nan
191.267 0.069 0.918 nan nan 0.136 0.828 0.104 0.851 nan nan
191.333 nan nan nan nan 0.125 0.828 0.091 0.852 nan nan
191.400 nan nan nan nan 0.116 0.829 0.079 0.854 0.040 0.859
191.467 nan nan nan nan 0.110 0.828 0.069 0.856 0.040 0.847
191.533 nan nan nan nan 0.100 0.825 0.062 0.857 0.041 0.836
191.600 nan nan nan nan 0.090 0.822 nan nan 0.042 0.819
191.667 nan nan nan nan 0.082 0.820 nan nan nan nan
191.733 nan nan nan nan 0.077 0.818 nan nan nan nan
191.800 nan nan nan nan 0.072 0.817 nan nan nan nan
191.867 nan nan 0.039 0.812 0.070 0.817 nan nan nan nan
191.933 nan nan 0.040 0.798 0.069 0.816 nan nan nan nan
192.000 nan nan 0.040 0.798 0.069 0.816 nan nan nan nan
192.067 nan nan nan nan 0.068 0.815 nan nan nan nan
192.133 0.038 0.875 nan nan 0.068 0.809 nan nan nan nan
192.200 0.039 0.868 nan nan 0.068 0.808 nan nan nan nan
192.267 0.039 0.860 nan nan 0.070 0.804 nan nan nan nan
192.333 0.040 0.853 nan nan nan nan nan nan nan nan
192.400 nan nan nan nan nan nan nan nan nan nan
192.467 nan nan nan nan nan nan nan nan nan nan
192.533 nan nan nan nan 0.072 0.798 nan nan nan nan
192.600 nan nan nan nan 0.070 0.795 nan nan nan nan
192.667 nan nan nan nan 0.066 0.790 0.060 0.740 nan nan
192.733 nan nan nan nan 0.064 0.787 0.062 0.736 nan nan
192.800 nan nan nan nan 0.062 0.784 0.064 0.733 nan nan
192.867 nan nan nan nan 0.062 0.784 0.064 0.733 nan nan
192.933 nan nan nan nan nan nan 0.066 0.729 nan nan
193.000 nan nan nan nan nan nan nan nan nan nan
193.067 nan nan nan nan nan nan nan nan nan nan
193.133 nan nan nan nan nan nan nan nan nan nan
193.200 nan nan nan nan nan nan nan nan nan nan
193.267 nan nan nan nan nan nan nan nan nan nan
193.333 nan nan nan nan nan nan nan nan nan nan
193.400 nan nan nan nan nan nan nan nan nan nan
193.467 nan nan nan nan nan nan nan nan 0.023 0.703
193.533 nan nan nan nan nan nan nan nan 0.022 0.705
193.600 nan nan nan nan nan nan nan nan 0.023 0.713
193.667 nan nan nan nan nan nan nan nan 0.024 0.728
193.733 nan nan nan nan nan nan nan nan 0.025 0.734
193.800 nan nan nan nan nan nan nan nan 0.025 0.734
193.867 nan nan nan nan nan nan nan nan 0.028 0.745
193.933 nan nan nan nan nan nan nan nan 0.031 0.753
194.000 nan nan nan nan nan nan nan nan 0.032 0.759
194.067 nan nan nan nan nan nan nan nan 0.033 0.765
194.133 nan nan nan nan nan nan nan nan 0.035 0.774
194.200 nan nan nan nan nan nan nan nan 0.039 0.782
194.267 nan nan nan nan nan nan nan nan 0.039 0.782
194.333 nan nan nan nan nan nan nan nan 0.039 0.782
194.400 nan nan 0.027 0.711 nan nan nan nan nan nan
194.467 nan nan 0.027 0.711 nan nan nan nan nan nan
194.533 nan nan 0.028 0.718 nan nan nan nan nan nan
194.600 nan nan 0.030 0.723 nan nan nan nan nan nan
194.667 0.035 0.715 0.036 0.738 nan nan nan nan nan nan
194.733 0.036 0.729 nan nan nan nan nan nan 0.065 0.752
194.800 0.034 0.727 nan nan nan nan nan nan 0.066 0.768
194.867 0.034 0.733 nan nan nan nan nan nan 0.067 0.780
194.933 0.035 0.739 nan nan nan nan nan nan 0.067 0.789
195.000 0.035 0.746 nan nan nan nan nan nan 0.066 0.807
195.067 0.036 0.754 nan nan nan nan nan nan 0.063 0.823
195.133 0.037 0.761 nan nan nan nan 0.106 0.724 0.062 0.833
195.200 0.038 0.770 nan nan nan nan 0.109 0.727 0.061 0.841
195.267 0.039 0.781 nan nan nan nan 0.113 0.739 0.061 0.851
195.333 0.041 0.794 nan nan nan nan 0.115 0.749 0.062 0.864
195.400 nan nan nan nan nan nan 0.116 0.757 0.061 0.875
195.467 nan nan nan nan nan nan 0.116 0.773 0.061 0.883
195.533 nan nan nan nan nan nan 0.116 0.773 0.061 0.883
195.600 nan nan nan nan nan nan 0.116 0.790 0.061 0.896
195.667 nan nan nan nan nan nan 0.116 0.805 0.061 0.907
195.733 nan nan nan nan 0.064 0.942 0.115 0.820 0.060 0.914
195.800 nan nan nan nan 0.075 0.941 0.114 0.835 nan nan
195.867 nan nan nan nan 0.083 0.941 0.113 0.850 nan nan
195.933 nan nan nan nan 0.083 0.941 0.113 0.850 nan nan
196.000 nan nan nan nan 0.091 0.941 0.113 0.863 nan nan
196.067 nan nan nan nan nan nan 0.111 0.891 0.116 0.945
196.133 nan nan nan nan nan nan 0.111 0.898 0.123 0.944
196.200 nan nan nan nan nan nan 0.111 0.903 0.130 0.944
196.267 nan nan nan nan nan nan 0.111 0.909 0.133 0.944
196.333 nan nan nan nan nan nan 0.111 0.913 0.141 0.943
196.400 nan nan nan nan nan nan 0.112 0.918 0.149 0.943
196.467 nan nan nan nan nan nan nan nan 0.154 0.943
196.533 nan nan nan nan nan nan nan nan 0.158 0.942
196.600 nan nan nan nan nan nan nan nan nan nan
196.667 nan nan nan nan nan nan nan nan nan nan
196.733 0.086 0.940 nan nan nan nan nan nan nan nan
196.800 0.096 0.940 nan nan nan nan nan nan nan nan
196.867 0.105 0.940 nan nan nan nan nan nan nan nan
196.933 0.114 0.940 nan nan nan nan nan nan 0.203 0.917
197.000 0.125 0.940 nan nan nan nan nan nan 0.210 0.913
197.067 0.135 0.941 nan nan nan nan nan nan 0.214 0.910
197.133 0.145 0.941 nan nan nan nan nan nan 0.219 0.908
197.200 0.156 0.940 nan nan nan nan nan nan 0.222 0.907
197.267 0.167 0.940 nan nan nan nan nan nan 0.228 0.909
197.333 0.176 0.941 nan nan nan nan nan nan 0.233 0.913
197.400 0.185 0.941 nan nan nan nan nan nan 0.237 0.916
197.467 0.192 0.941 nan nan nan nan nan nan 0.240 0.919
197.533 0.200 0.942 nan nan nan nan nan nan 0.242 0.921
197.600 0.206 0.942 nan nan nan nan 0.219 0.920 nan nan
197.667 0.211 0.943 nan nan nan nan nan nan nan nan
197.733 0.216 0.943 nan nan nan nan nan nan nan nan
197.800 0.220 0.943 nan nan nan nan nan nan nan nan
197.867 0.225 0.944 nan nan nan nan nan nan nan nan
197.933 0.228 0.944 nan nan nan nan nan nan nan nan
198.000 0.233 0.944 nan nan nan nan nan nan nan nan
198.067 0.241 0.944 nan nan nan nan nan nan nan nan
198.133 0.247 0.943 nan nan nan nan nan nan nan nan
198.200 0.253 0.942 nan nan nan nan nan nan nan nan
198.267 nan nan nan nan nan nan nan nan nan nan
198.333 nan nan nan nan nan nan nan nan nan nan
198.400 nan nan nan nan nan nan nan nan nan nan
198.467 nan nan nan nan nan nan nan nan nan nan
198.533 nan nan nan nan nan nan nan nan nan nan
198.600 nan nan nan nan nan nan nan nan nan nan
198.667 nan nan nan nan nan nan nan nan nan nan
198.733 nan nan nan nan nan nan nan nan nan nan
198.800 nan nan nan nan nan nan nan nan nan nan
198.867 0.285 0.918 nan nan nan nan nan nan nan nan
198.933 nan nan nan nan nan nan nan nan nan nan
199.000 nan nan nan nan nan nan nan nan nan nan
199.067 nan nan nan nan nan nan nan nan nan nan
199.133 nan nan nan nan nan nan nan nan nan nan
199.200 nan nan nan nan nan nan nan nan nan nan
199.267 nan nan nan nan nan nan nan nan nan nan
199.333 nan nan nan nan nan nan nan nan nan nan
199.400 nan nan nan nan nan nan nan nan nan nan
199.467 nan nan nan nan nan nan nan nan nan nan
199.533 nan nan nan nan nan nan nan nan nan nan
199.600 nan nan nan nan nan nan nan nan nan nan
199.667 nan nan nan nan nan nan nan nan nan nan
199.733 nan nan nan nan nan nan nan nan nan nan
199.800 nan nan nan nan nan nan nan nan nan nan
199.867 nan nan nan nan nan nan 0.258 0.838 nan nan
199.933 nan nan nan nan nan nan 0.257 0.831 nan nan
200.000 nan nan nan nan nan nan 0.257 0.825 nan nan
200.067 nan nan nan nan nan nan 0.257 0.821 nan nan
200.133 nan nan nan nan nan nan 0.256 0.816 nan nan
200.200 nan nan nan nan nan nan 0.256 0.811 nan nan
200.267 nan nan nan nan nan nan 0.255 0.809 nan nan
200.333 nan nan nan nan nan nan 0.252 0.807 nan nan
200.400 0.251 0.848 nan nan nan nan 0.249 0.805 nan nan
200.467 0.246 0.848 nan nan nan nan 0.247 0.804 nan nan
200.533 0.235 0.851 nan nan nan nan 0.244 0.802 nan nan
200.600 0.227 0.855 nan nan nan nan 0.242 0.801 nan nan
200.667 0.221 0.858 nan nan nan nan 0.239 0.799 nan nan
200.733 0.215 0.861 nan nan 0.274 0.895 0.235 0.796 nan nan
200.800 0.211 0.863 nan nan 0.269 0.902 0.230 0.793 nan nan
200.867 0.206 0.866 nan nan 0.266 0.906 0.227 0.791 nan nan
200.933 0.202 0.868 nan nan 0.263 0.910 0.224 0.789 nan nan
201.000 0.199 0.870 nan nan 0.261 0.912 0.222 0.787 nan nan
201.067 0.197 0.872 nan nan 0.258 0.917 0.219 0.786 nan nan
201.133 0.192 0.880 nan nan nan nan 0.218 0.784 nan nan
201.200 0.188 0.886 nan nan nan nan 0.216 0.783 nan nan
201.267 0.185 0.890 nan nan nan nan 0.214 0.782 nan nan
201.333 0.183 0.895 0.287 0.838 0.282 0.826 0.213 0.781 0.243 0.942
201.400 0.180 0.899 0.286 0.848 0.282 0.824 0.212 0.779 0.233 0.941
201.467 0.178 0.903 0.282 0.870 0.282 0.824 0.203 0.783 0.223 0.942
201.533 0.178 0.908 0.280 0.877 0.283 0.823 0.200 0.785 0.217 0.942
201.600 0.178 0.914 0.277 0.883 0.283 0.823 0.197 0.787 0.207 0.942
201.667 0.178 0.919 0.274 0.889 0.281 0.818 0.194 0.789 0.193 0.944
201.733 0.177 0.923 0.272 0.893 0.277 0.811 0.192 0.796 0.181 0.945
201.800 0.177 0.925 0.271 0.898 0.273 0.805 0.190 0.806 0.172 0.945
201.867 0.177 0.927 0.273 0.900 0.270 0.802 0.188 0.813 0.161 0.943
201.933 0.177 0.930 0.274 0.901 0.268 0.799 0.185 0.824 0.150 0.941
202.000 0.177 0.932 0.274 0.901 0.266 0.796 0.182 0.835 0.142 0.939
202.067 0.175 0.937 0.275 0.909 0.258 0.789 0.177 0.846 0.136 0.938
202.133 0.168 0.937 0.271 0.912 0.250 0.783 0.174 0.855 nan nan
202.200 nan nan nan nan 0.244 0.779 0.170 0.863 nan nan
202.267 nan nan nan nan 0.237 0.779 0.167 0.869 nan nan
202.333 0.140 0.936 nan nan 0.228 0.788 0.165 0.873 nan nan
202.400 0.132 0.937 nan nan 0.221 0.794 0.158 0.879 nan nan
202.467 0.124 0.937 nan nan 0.214 0.803 0.150 0.883 nan nan
202.533 0.117 0.937 0.224 0.939 0.202 0.814 0.142 0.887 nan nan
202.600 0.111 0.937 0.218 0.941 0.194 0.821 0.129 0.890 nan nan
202.667 0.106 0.937 0.211 0.942 0.188 0.826 0.115 0.893 nan nan
202.733 0.101 0.937 0.199 0.940 0.180 0.837 0.103 0.896 nan nan
202.800 0.096 0.937 0.189 0.940 0.171 0.849 0.092 0.898 nan nan
202.867 0.088 0.936 0.181 0.939 0.165 0.857 0.084 0.900 nan nan
202.933 0.080 0.936 0.168 0.937 0.160 0.864 0.076 0.902 nan nan
203.000 0.069 0.937 0.155 0.938 0.154 0.870 0.070 0.903 nan nan
203.067 0.061 0.940 0.142 0.939 0.144 0.879 0.065 0.905 nan nan
203.133 0.055 0.943 0.130 0.940 0.136 0.886 0.060 0.910 nan nan
203.200 nan nan 0.122 0.941 0.132 0.891 nan nan 0.050 0.950
203.267 nan nan 0.114 0.942 0.124 0.899 nan nan 0.049 0.951
203.333 nan nan 0.103 0.943 0.116 0.906 nan nan 0.046 0.951
203.400 nan nan 0.095 0.944 0.110 0.911 nan nan 0.040 0.950
203.467 nan nan 0.088 0.945 0.105 0.915 nan nan 0.035 0.950
203.533 nan nan 0.083 0.947 0.100 0.918 nan nan 0.031 0.951
203.600 nan nan 0.080 0.947 0.094 0.919 nan nan nan nan
203.667 nan nan 0.071 0.945 0.083 0.920 nan nan nan nan
203.733 nan nan 0.065 0.945 0.076 0.920 nan nan nan nan
203.800 nan nan nan nan 0.069 0.920 nan nan 0.014 0.953
203.867 0.048 0.944 nan nan 0.064 0.920 nan nan nan nan
203.933 nan nan nan nan nan nan nan nan nan nan
204.000 nan nan nan nan nan nan nan nan 0.013 0.937
204.067 nan nan nan nan nan nan nan nan 0.013 0.932
204.133 nan nan nan nan nan nan nan nan 0.014 0.925
204.200 nan nan nan nan nan nan nan nan 0.015 0.914
204.267 nan nan nan nan nan nan nan nan 0.016 0.906
204.333 nan nan nan nan nan nan nan nan 0.017 0.900
204.400 0.025 0.941 nan nan 0.035 0.910 0.024 0.925 0.019 0.898
204.467 nan nan nan nan 0.034 0.906 nan nan 0.022 0.899
204.533 nan nan nan nan 0.033 0.904 nan nan 0.023 0.901
204.600 nan nan nan nan 0.032 0.898 0.030 0.938 nan nan
204.667 0.014 0.917 nan nan 0.031 0.893 0.031 0.934 nan nan
204.733 0.012 0.911 nan nan 0.030 0.890 0.033 0.928 nan nan
204.800 0.013 0.905 nan nan 0.030 0.887 0.035 0.923 nan nan
204.867 0.015 0.898 nan nan 0.029 0.885 0.036 0.919 nan nan
204.933 0.016 0.891 nan nan 0.029 0.883 0.037 0.915 nan nan
205.000 0.018 0.883 nan nan 0.028 0.881 0.038 0.911 nan nan
205.067 0.022 0.876 nan nan nan nan 0.039 0.907 nan nan
205.133 0.023 0.871 nan nan nan nan 0.039 0.904 nan nan
205.200 0.023 0.868 nan nan nan nan 0.038 0.901 nan nan
205.267 0.024 0.865 nan nan nan nan 0.038 0.898 nan nan
205.333 0.025 0.862 nan nan nan nan 0.037 0.896 nan nan
205.400 nan nan nan nan nan nan nan nan nan nan
205.467 nan nan nan nan nan nan nan nan nan nan
205.533 0.028 0.845 nan nan nan nan 0.023 0.871 nan nan
205.600 0.032 0.843 nan nan nan nan nan nan nan nan
205.667 nan nan nan nan 0.028 0.865 nan nan nan nan
205.733 nan nan nan nan nan nan nan nan nan nan
205.800 nan nan 0.032 0.846 nan nan nan nan nan nan
205.867 nan nan nan nan 0.034 0.830 nan nan nan nan
205.933 nan nan nan nan 0.036 0.823 nan nan nan nan
206.000 nan nan nan nan 0.039 0.818 nan nan nan nan
206.067 nan nan nan nan nan nan nan nan nan nan
206.133 nan nan nan nan nan nan nan nan nan nan
206.200 nan nan nan nan nan nan nan nan nan nan
206.267 0.068 0.857 nan nan nan nan nan nan nan nan
206.333 0.074 0.865 0.065 0.837 0.058 0.798 nan nan nan nan
206.400 0.081 0.866 0.066 0.831 0.060 0.795 0.067 0.810 0.052 0.831
206.467 0.086 0.867 0.066 0.827 0.062 0.791 0.070 0.801 0.053 0.831
206.533 0.090 0.867 0.067 0.823 0.066 0.783 0.072 0.795 0.054 0.833
206.600 0.094 0.868 0.069 0.817 0.068 0.777 0.074 0.789 0.059 0.838
206.667 0.099 0.868 0.070 0.813 0.071 0.772 0.076 0.784 0.063 0.841
206.733 0.103 0.869 0.071 0.809 0.072 0.768 0.078 0.779 0.067 0.844
206.800 0.103 0.867 0.072 0.808 nan nan 0.077 0.770 0.073 0.848
206.867 0.105 0.871 0.072 0.804 nan nan 0.077 0.763 0.079 0.850
206.933 0.106 0.875 0.072 0.804 nan nan 0.078 0.760 0.083 0.853
207.000 0.106 0.879 0.077 0.798 nan nan 0.079 0.756 0.086 0.855
207.067 0.106 0.882 0.081 0.793 nan nan 0.079 0.755 0.089 0.856
207.133 0.106 0.885 0.086 0.789 nan nan 0.078 0.756 0.092 0.858
207.200 0.105 0.887 0.089 0.785 nan nan 0.079 0.756 0.094 0.860
207.267 0.105 0.888 0.092 0.782 nan nan 0.077 0.758 0.097 0.866
207.333 nan nan 0.095 0.779 nan nan 0.078 0.757 nan nan
207.400 nan nan 0.097 0.776 0.092 0.743 0.069 0.768 nan nan
207.467 nan nan 0.097 0.775 0.099 0.749 0.068 0.769 nan nan
207.533 nan nan 0.093 0.773 0.106 0.756 0.067 0.770 nan nan
207.600 nan nan 0.091 0.772 0.110 0.761 0.067 0.770 nan nan
207.667 nan nan 0.089 0.772 0.118 0.764 0.066 0.772 nan nan
207.733 nan nan 0.086 0.771 0.125 0.766 0.066 0.773 0.102 0.893
207.800 nan nan 0.085 0.770 0.129 0.768 0.066 0.777 0.102 0.896
207.867 nan nan 0.084 0.770 0.134 0.769 0.067 0.781 0.103 0.900
207.933 nan nan 0.084 0.770 0.134 0.769 0.067 0.781 0.103 0.900
208.000 nan nan 0.082 0.770 0.138 0.771 0.068 0.784 0.103 0.905
208.067 nan nan 0.080 0.775 0.141 0.772 0.068 0.787 nan nan
208.133 nan nan 0.081 0.781 0.145 0.775 0.074 0.801 nan nan
208.200 nan nan 0.083 0.788 0.147 0.777 0.079 0.810 nan nan
208.267 nan nan 0.083 0.788 0.147 0.777 0.079 0.810 nan nan
208.333 nan nan 0.083 0.788 0.147 0.777 0.079 0.810 nan nan
208.400 nan nan 0.085 0.793 0.148 0.778 0.085 0.819 nan nan
208.467 0.164 0.921 0.110 0.811 0.150 0.781 0.110 0.852 nan nan
208.533 0.169 0.920 0.119 0.816 0.154 0.779 0.116 0.859 nan nan
208.600 0.173 0.919 0.125 0.821 0.155 0.778 0.122 0.866 nan nan
208.667 0.179 0.917 0.134 0.829 0.154 0.789 0.128 0.872 nan nan
208.733 0.182 0.916 0.140 0.835 0.155 0.803 0.132 0.877 nan nan
208.800 0.184 0.916 0.145 0.841 0.156 0.812 0.135 0.881 nan nan
208.867 0.186 0.915 0.152 0.850 0.158 0.819 0.141 0.885 nan nan
208.933 0.193 0.913 0.160 0.860 0.164 0.829 0.151 0.891 nan nan
209.000 0.193 0.913 0.160 0.860 0.164 0.829 0.151 0.891 nan nan
209.067 0.205 0.910 0.174 0.877 0.174 0.842 0.169 0.898 nan nan
209.133 0.208 0.909 0.179 0.883 0.181 0.850 0.179 0.901 nan nan
209.200 0.208 0.909 0.179 0.883 0.181 0.850 0.179 0.901 nan nan
209.267 nan nan 0.184 0.888 0.187 0.858 nan nan 0.183 0.921
209.333 nan nan 0.187 0.892 0.192 0.864 nan nan nan nan
209.400 nan nan nan nan 0.195 0.867 nan nan nan nan
209.467 nan nan nan nan 0.200 0.873 nan nan nan nan
209.533 nan nan nan nan 0.214 0.888 nan nan nan nan
209.600 nan nan nan nan nan nan nan nan nan nan
209.667 nan nan 0.202 0.907 nan nan nan nan nan nan
209.733 nan nan 0.204 0.911 nan nan nan nan nan nan
209.800 nan nan 0.205 0.914 nan nan nan nan nan nan
209.867 nan nan 0.207 0.918 nan nan nan nan 0.237 0.916
209.933 nan nan 0.217 0.922 nan nan nan nan 0.241 0.922
210.000 nan nan nan nan nan nan nan nan nan nan
210.067 nan nan nan nan nan nan nan nan nan nan
210.133 nan nan nan nan nan nan nan nan nan nan
210.200 nan nan nan nan nan nan nan nan nan nan
210.267 nan nan nan nan nan nan nan nan nan nan
210.333 nan nan nan nan nan nan nan nan nan nan
210.400 nan nan nan nan nan nan nan nan nan nan
210.467 nan nan nan nan nan nan nan nan nan nan
210.533 nan nan nan nan nan nan nan nan nan nan
210.600 nan nan nan nan nan nan nan nan nan nan
210.667 nan nan nan nan nan nan nan nan nan nan
210.733 nan nan nan nan nan nan nan nan nan nan
210.800 nan nan nan nan nan nan 0.283 0.801 nan nan
210.867 nan nan nan nan nan nan 0.282 0.788 nan nan
210.933 nan nan nan nan nan nan 0.283 0.767 nan nan
211.000 nan nan nan nan 0.277 0.828 0.284 0.759 nan nan
211.067 nan nan nan nan 0.277 0.828 0.284 0.759 nan nan
211.133 nan nan nan nan 0.275 0.817 0.285 0.752 nan nan
211.200 nan nan nan nan 0.273 0.804 0.291 0.742 nan nan
211.267 nan nan nan nan 0.273 0.797 0.297 0.733 nan nan
211.333 nan nan nan nan 0.277 0.787 0.302 0.727 nan nan
211.400 nan nan nan nan 0.283 0.778 0.320 0.713 nan nan
211.467 nan nan nan nan 0.285 0.775 0.329 0.707 nan nan
211.533 nan nan nan nan 0.285 0.775 0.329 0.707 nan nan
211.600 0.315 0.732 nan nan 0.288 0.772 0.337 0.701 0.305 0.722
211.667 0.315 0.732 nan nan 0.288 0.772 0.337 0.701 0.305 0.722
211.733 0.319 0.728 nan nan 0.294 0.766 0.342 0.697 0.309 0.711
211.800 0.323 0.723 nan nan 0.298 0.763 0.347 0.693 0.314 0.703
211.867 0.329 0.718 nan nan nan nan 0.352 0.684 0.323 0.692
211.933 nan nan nan nan nan nan 0.368 0.657 0.345 0.673
212.000 nan nan nan nan nan nan 0.372 0.648 0.351 0.669
212.067 nan nan nan nan nan nan 0.381 0.635 0.352 0.675
212.133 0.369 0.682 nan nan nan nan 0.391 0.622 0.352 0.683
212.200 0.374 0.677 nan nan nan nan 0.400 0.611 0.352 0.688
212.267 0.379 0.672 nan nan nan nan 0.407 0.603 nan nan
212.333 0.383 0.669 nan nan nan nan 0.413 0.595 nan nan
212.400 0.387 0.663 nan nan nan nan 0.421 0.587 nan nan
212.467 0.393 0.654 nan nan nan nan 0.431 0.578 nan nan
212.533 0.398 0.646 nan nan nan nan 0.440 0.569 nan nan
212.600 0.402 0.639 nan nan nan nan 0.447 0.563 nan nan
212.667 0.406 0.633 nan nan nan nan 0.453 0.557 nan nan
212.733 0.410 0.628 nan nan nan nan 0.458 0.552 nan nan
212.800 0.415 0.620 0.386 0.675 0.366 0.687 0.465 0.543 nan nan
212.867 0.422 0.611 0.394 0.666 0.365 0.683 0.474 0.534 nan nan
212.933 0.428 0.603 0.400 0.659 0.366 0.678 0.481 0.527 nan nan
213.000 0.434 0.597 0.406 0.652 0.372 0.671 0.488 0.521 0.415 0.603
213.067 0.434 0.597 0.406 0.652 0.372 0.671 0.488 0.521 0.415 0.603
213.133 0.439 0.591 0.411 0.645 0.376 0.666 0.493 0.516 nan nan
213.200 0.451 0.576 0.427 0.628 0.389 0.644 0.504 0.504 0.439 0.576
213.267 0.459 0.568 0.434 0.621 0.394 0.633 0.512 0.496 0.450 0.566
213.333 0.467 0.559 0.440 0.615 nan nan 0.519 0.489 0.460 0.559
213.400 0.473 0.551 0.445 0.610 nan nan 0.524 0.484 nan nan
213.467 0.483 0.544 0.452 0.605 nan nan 0.529 0.479 0.475 0.544
213.533 0.491 0.537 0.460 0.599 nan nan 0.533 0.475 0.484 0.533
213.600 0.497 0.531 0.467 0.594 nan nan 0.537 0.472 0.491 0.525
213.667 0.505 0.525 0.470 0.592 nan nan 0.541 0.469 0.497 0.519
213.733 0.513 0.520 0.477 0.588 nan nan 0.548 0.465 0.506 0.512
213.800 0.520 0.516 nan nan nan nan 0.555 0.463 0.518 0.504
213.867 0.527 0.513 nan nan nan nan 0.561 0.461 0.528 0.500
213.933 0.533 0.510 0.486 0.582 nan nan 0.566 0.460 0.536 0.497
214.000 0.536 0.511 0.488 0.580 nan nan 0.570 0.459 0.543 0.494
214.067 0.533 0.513 0.490 0.579 nan nan 0.574 0.459 0.548 0.492
214.133 0.529 0.517 nan nan 0.495 0.554 0.578 0.458 0.552 0.491
214.200 0.525 0.522 nan nan nan nan 0.581 0.458 nan nan
214.267 0.519 0.531 nan nan nan nan 0.583 0.457 0.549 0.498
214.333 0.520 0.531 nan nan nan nan 0.584 0.453 0.547 0.501
214.400 0.514 0.537 nan nan nan nan 0.586 0.447 nan nan
214.467 0.515 0.541 nan nan nan nan 0.588 0.443 nan nan
214.533 0.517 0.544 nan nan nan nan 0.589 0.439 nan nan
214.600 0.517 0.545 nan nan nan nan 0.590 0.436 0.557 0.495
214.667 0.522 0.543 nan nan 0.518 0.561 0.591 0.433 nan nan
214.733 0.525 0.539 nan nan 0.522 0.560 0.591 0.431 nan nan
214.800 0.530 0.531 nan nan 0.525 0.557 0.592 0.429 nan nan
214.867 0.531 0.529 nan nan 0.531 0.550 0.593 0.427 nan nan
214.933 0.533 0.522 nan nan 0.536 0.545 0.593 0.427 nan nan
215.000 0.534 0.519 nan nan 0.539 0.540 0.599 0.424 nan nan
215.067 0.538 0.514 nan nan 0.543 0.536 0.605 0.422 nan nan
215.133 0.539 0.511 nan nan 0.545 0.531 0.610 0.421 nan nan
215.200 0.541 0.508 nan nan 0.546 0.526 0.613 0.421 nan nan
215.267 0.543 0.506 nan nan 0.548 0.522 0.617 0.420 nan nan
215.333 0.545 0.503 nan nan 0.549 0.525 0.620 0.420 nan nan
215.400 0.547 0.501 nan nan 0.549 0.516 0.622 0.419 nan nan
215.467 0.549 0.499 nan nan 0.551 0.511 0.624 0.419 nan nan
215.533 0.544 0.506 nan nan nan nan 0.626 0.419 nan nan
215.600 0.551 0.499 nan nan nan nan 0.627 0.420 nan nan
215.667 0.553 0.498 nan nan 0.513 0.542 0.630 0.423 nan nan
215.733 0.554 0.499 nan nan 0.506 0.547 0.632 0.425 nan nan
215.800 0.555 0.499 nan nan 0.500 0.550 0.634 0.427 nan nan
215.867 0.557 0.497 nan nan nan nan 0.635 0.428 nan nan
215.933 0.558 0.497 nan nan nan nan 0.636 0.429 nan nan
216.000 0.551 0.510 0.573 0.478 nan nan 0.636 0.430 nan nan
216.067 0.556 0.507 0.575 0.476 nan nan 0.628 0.432 nan nan
216.133 0.558 0.502 0.578 0.472 nan nan 0.623 0.433 nan nan
216.200 0.561 0.499 0.580 0.464 nan nan 0.619 0.434 nan nan
216.267 0.564 0.495 0.583 0.459 nan nan 0.615 0.434 nan nan
216.333 0.568 0.489 0.586 0.456 nan nan 0.609 0.434 nan nan
216.400 0.570 0.486 0.587 0.459 nan nan 0.598 0.435 nan nan
216.467 0.574 0.482 0.585 0.467 nan nan 0.591 0.435 nan nan
216.533 0.580 0.476 nan nan nan nan 0.586 0.433 nan nan
216.600 0.581 0.475 nan nan nan nan 0.581 0.431 nan nan
216.667 0.581 0.476 nan nan nan nan 0.577 0.428 nan nan
216.733 0.581 0.476 nan nan nan nan 0.574 0.426 nan nan
216.800 0.589 0.464 0.568 0.495 nan nan 0.570 0.424 nan nan
216.867 0.591 0.459 0.560 0.501 nan nan 0.567 0.423 nan nan
216.933 0.595 0.450 0.553 0.506 nan nan 0.565 0.423 0.522 0.534
217.000 0.598 0.442 0.545 0.512 nan nan 0.563 0.422 0.516 0.538
217.067 0.600 0.435 0.535 0.519 nan nan 0.561 0.422 0.510 0.542
217.133 0.602 0.429 0.525 0.526 nan nan 0.560 0.422 nan nan
217.200 0.604 0.424 0.515 0.534 nan nan 0.558 0.421 nan nan
217.267 0.606 0.419 0.507 0.541 nan nan 0.557 0.421 nan nan
