# TimeStep fish0X fish0Y fish1X fish1Y
54.933 0.768 0.098 nan nan
55.000 0.763 0.096 nan nan
55.067 0.758 0.088 nan nan
55.133 0.753 0.080 nan nan
55.200 0.749 0.073 nan nan
55.267 0.745 0.067 nan nan
55.333 0.743 0.065 nan nan
55.400 0.739 0.062 nan nan
55.467 0.733 0.061 nan nan
55.533 0.730 0.061 nan nan
55.600 0.726 0.061 nan nan
55.667 0.720 0.062 nan nan
55.733 0.716 0.065 nan nan
55.800 0.707 0.072 nan nan
55.867 0.701 0.078 nan nan
55.933 0.698 0.089 nan nan
56.000 0.698 0.101 nan nan
56.067 0.698 0.114 nan nan
56.133 0.699 0.128 nan nan
56.200 0.698 0.144 nan nan
56.267 0.698 0.156 nan nan
56.333 0.698 0.166 nan nan
56.400 0.699 0.179 nan nan
56.467 0.700 0.189 nan nan
56.533 0.700 0.198 nan nan
56.600 0.700 0.204 nan nan
56.667 0.699 0.210 nan nan
56.733 0.700 0.216 nan nan
56.800 0.702 0.222 nan nan
56.867 0.705 0.229 nan nan
56.933 0.707 0.233 nan nan
57.000 0.708 0.237 nan nan
57.067 0.710 0.241 nan nan
57.133 0.711 0.244 nan nan
57.200 0.711 0.248 nan nan
57.267 0.709 0.257 nan nan
57.333 0.705 0.264 nan nan
57.400 0.702 0.271 nan nan
57.467 0.700 0.277 nan nan
57.533 0.698 0.282 nan nan
57.600 0.697 0.286 nan nan
57.667 0.695 0.290 nan nan
57.733 0.694 0.293 nan nan
57.800 0.693 0.296 nan nan
57.867 0.692 0.299 nan nan
57.933 0.691 0.302 nan nan
58.000 0.696 0.302 nan nan
58.067 0.703 0.301 nan nan
58.133 0.710 0.300 nan nan
58.200 0.720 0.297 nan nan
58.267 0.728 0.295 nan nan
58.333 0.735 0.292 nan nan
58.400 0.743 0.288 nan nan
58.467 0.750 0.285 nan nan
58.533 0.756 0.283 nan nan
58.600 0.761 0.281 nan nan
58.667 0.771 0.277 nan nan
58.733 0.781 0.273 nan nan
58.800 0.788 0.271 nan nan
58.867 0.794 0.269 nan nan
58.933 0.804 0.264 nan nan
59.000 0.816 0.257 nan nan
59.067 0.826 0.251 nan nan
59.133 0.835 0.247 nan nan
59.200 0.841 0.243 nan nan
59.267 0.850 0.238 nan nan
59.333 0.860 0.231 nan nan
59.400 0.868 0.224 nan nan
59.467 0.874 0.219 nan nan
59.533 0.881 0.209 nan nan
59.600 0.886 0.199 nan nan
59.667 0.891 0.191 nan nan
59.733 0.895 0.185 nan nan
59.800 0.898 0.175 nan nan
59.867 0.900 0.165 nan nan
59.933 0.902 0.155 nan nan
60.000 0.904 0.147 nan nan
60.067 0.904 0.137 nan nan
60.133 0.904 0.127 nan nan
60.200 0.903 0.118 nan nan
60.267 0.902 0.111 nan nan
60.333 0.899 0.102 nan nan
60.400 0.895 0.095 nan nan
60.467 0.892 0.089 nan nan
60.533 0.889 0.083 nan nan
60.600 0.883 0.078 nan nan
60.667 0.875 0.073 nan nan
60.733 0.870 0.069 nan nan
60.800 0.859 0.067 nan nan
60.867 0.848 0.067 nan nan
60.933 0.837 0.068 nan nan
61.000 0.822 0.070 nan nan
61.067 0.810 0.073 nan nan
61.133 0.801 0.074 nan nan
61.200 0.791 0.077 nan nan
61.267 0.780 0.080 nan nan
61.333 0.771 0.082 nan nan
61.400 0.764 0.083 nan nan
61.467 0.757 0.084 nan nan
61.533 0.752 0.085 nan nan
61.600 0.746 0.085 nan nan
61.667 0.735 0.085 nan nan
61.733 0.728 0.085 nan nan
61.800 0.721 0.085 nan nan
61.867 0.715 0.086 nan nan
61.933 0.709 0.089 nan nan
62.000 0.706 0.095 nan nan
62.067 0.704 0.102 nan nan
62.133 0.704 0.108 nan nan
62.200 0.706 0.120 nan nan
62.267 0.707 0.130 nan nan
62.333 0.707 0.138 nan nan
62.400 0.710 0.145 nan nan
62.467 0.715 0.156 nan nan
62.533 0.719 0.164 nan nan
62.600 0.723 0.171 nan nan
62.667 0.725 0.176 nan nan
62.733 0.727 0.180 nan nan
62.800 0.729 0.183 nan nan
62.867 0.730 0.186 nan nan
62.933 0.731 0.188 0.751 0.187
63.000 0.732 0.191 0.757 0.197
63.067 0.733 0.193 0.761 0.206
63.133 0.735 0.195 0.765 0.213
63.200 0.735 0.196 0.773 0.217
63.267 0.739 0.200 nan nan
63.333 0.743 0.204 nan nan
63.400 0.748 0.207 nan nan
63.467 0.752 0.210 nan nan
63.533 0.755 0.214 nan nan
63.600 0.757 0.217 nan nan
63.667 0.759 0.219 nan nan
63.733 0.763 0.221 nan nan
63.800 0.769 0.223 nan nan
63.867 0.772 0.224 nan nan
63.933 0.775 0.225 nan nan
64.000 0.781 0.227 nan nan
64.067 0.791 0.230 nan nan
64.133 0.800 0.233 nan nan
64.200 0.808 0.234 nan nan
64.267 0.814 0.236 nan nan
64.333 0.820 0.237 nan nan
64.400 0.827 0.235 0.862 0.286
64.467 0.834 0.233 nan nan
64.533 0.840 0.231 nan nan
64.600 0.846 0.229 nan nan
64.667 0.850 0.227 nan nan
64.733 0.855 0.224 nan nan
64.800 0.862 0.220 nan nan
64.867 0.869 0.215 nan nan
64.933 0.876 0.210 nan nan
65.000 0.881 0.206 nan nan
65.067 0.885 0.203 nan nan
65.133 0.888 0.201 0.925 0.265
65.200 0.891 0.199 0.929 0.260
65.267 0.892 0.198 0.930 0.255
65.333 0.897 0.191 0.932 0.244
65.400 0.900 0.187 0.933 0.237
65.467 0.903 0.184 0.935 0.232
65.533 0.905 0.182 0.931 0.217
65.600 0.907 0.179 0.929 0.203
65.667 0.908 0.177 nan nan
65.733 0.909 0.170 nan nan
65.800 0.909 0.164 nan nan
65.867 0.909 0.160 nan nan
65.933 0.909 0.156 nan nan
66.000 0.910 0.153 nan nan
66.067 0.910 0.150 nan nan
66.133 0.910 0.147 nan nan
66.200 0.910 0.145 nan nan
66.267 0.911 0.143 nan nan
66.333 0.915 0.139 nan nan
66.400 0.917 0.137 nan nan
66.467 0.919 0.136 nan nan
66.533 0.920 0.135 nan nan
66.600 0.922 0.133 nan nan
66.667 0.923 0.132 nan nan
66.733 0.924 0.128 nan nan
66.800 0.926 0.122 nan nan
66.867 nan nan 0.928 0.093
66.933 nan nan nan nan
67.000 nan nan nan nan
67.067 nan nan 0.921 0.083
67.133 nan nan 0.919 0.081
67.200 0.922 0.090 nan nan
67.267 0.919 0.085 nan nan
67.333 0.918 0.088 0.909 0.081
67.400 0.916 0.085 0.901 0.088
67.467 0.914 0.083 0.895 0.096
67.533 0.913 0.081 0.890 0.102
67.600 0.912 0.080 0.887 0.107
67.667 0.913 0.077 0.890 0.113
67.733 0.914 0.074 nan nan
67.800 0.915 0.073 nan nan
67.867 0.919 0.075 nan nan
67.933 0.924 0.081 0.898 0.129
68.000 0.927 0.084 0.899 0.132
68.067 0.930 0.088 0.900 0.134
68.133 0.933 0.100 0.902 0.136
68.200 0.933 0.105 0.907 0.138
68.267 0.933 0.112 0.910 0.139
68.333 0.933 0.119 0.913 0.141
68.400 0.931 0.125 0.915 0.141
68.467 0.928 0.131 0.917 0.146
68.533 0.926 0.137 0.921 0.151
68.600 0.923 0.149 nan nan
68.667 0.924 0.152 nan nan
68.733 0.921 0.150 nan nan
68.800 0.919 0.154 nan nan
68.867 0.918 0.158 nan nan
68.933 0.915 0.162 nan nan
69.000 0.912 0.172 nan nan
69.067 0.911 0.180 nan nan
69.133 0.910 0.188 nan nan
69.200 0.910 0.194 nan nan
69.267 0.911 0.200 nan nan
69.333 0.911 0.206 nan nan
69.400 0.911 0.210 nan nan
69.467 0.912 0.217 nan nan
69.533 0.913 0.224 nan nan
69.600 0.913 0.234 nan nan
69.667 0.914 0.244 nan nan
69.733 0.915 0.252 nan nan
69.800 0.915 0.252 nan nan
69.867 0.915 0.261 nan nan
69.933 0.915 0.276 0.906 0.294
70.000 0.915 0.281 nan nan
70.067 0.914 0.286 nan nan
70.133 0.914 0.289 nan nan
70.200 0.911 0.293 nan nan
70.267 0.908 0.295 nan nan
70.333 0.903 0.294 0.867 0.298
70.400 0.894 0.293 0.862 0.297
70.467 0.886 0.291 0.855 0.296
70.533 0.880 0.291 0.850 0.295
70.600 0.872 0.291 0.845 0.295
70.667 0.867 0.290 0.839 0.294
70.733 0.860 0.290 0.833 0.292
70.800 0.855 0.290 0.827 0.291
70.867 0.850 0.290 0.822 0.290
70.933 0.844 0.290 0.819 0.290
71.000 0.839 0.290 0.816 0.289
71.067 0.835 0.289 0.810 0.291
71.133 0.830 0.290 0.806 0.292
71.200 0.827 0.290 0.802 0.293
71.267 0.824 0.290 0.794 0.294
71.333 0.822 0.290 0.787 0.294
71.400 0.815 0.290 0.781 0.294
71.467 0.806 0.291 0.775 0.292
71.533 0.798 0.292 nan nan
71.600 0.791 0.293 nan nan
71.667 0.786 0.294 0.757 0.290
71.733 0.781 0.295 nan nan
71.800 0.777 0.295 nan nan
71.867 0.769 0.292 nan nan
71.933 0.763 0.291 nan nan
72.000 0.758 0.290 nan nan
72.067 0.754 0.289 nan nan
72.133 0.745 0.290 nan nan
72.200 0.739 0.292 nan nan
72.267 0.733 0.296 nan nan
72.333 0.723 0.304 nan nan
72.400 0.716 0.312 nan nan
72.467 0.711 0.325 nan nan
72.533 0.707 0.336 nan nan
72.600 0.702 0.345 nan nan
72.667 0.696 0.351 nan nan
72.733 0.686 0.359 nan nan
72.800 0.675 0.368 nan nan
72.867 0.664 0.376 nan nan
72.933 0.655 0.385 nan nan
73.000 0.648 0.392 nan nan
73.067 0.642 0.398 nan nan
73.133 0.638 0.403 nan nan
73.200 0.631 0.410 nan nan
73.267 0.622 0.418 nan nan
73.333 0.614 0.425 nan nan
73.400 0.609 0.435 nan nan
73.467 0.604 0.444 nan nan
73.533 0.599 0.452 nan nan
73.600 0.595 0.458 nan nan
73.667 0.591 0.464 nan nan
73.733 0.587 0.470 nan nan
73.800 0.585 0.474 nan nan
73.867 nan nan nan nan
73.933 nan nan nan nan
74.000 nan nan nan nan
74.067 nan nan nan nan
74.133 nan nan nan nan
74.200 nan nan nan nan
74.267 nan nan nan nan
74.333 nan nan nan nan
74.400 nan nan nan nan
74.467 0.535 0.524 nan nan
74.533 0.529 0.528 nan nan
74.600 0.523 0.532 nan nan
74.667 0.519 0.535 nan nan
74.733 0.514 0.537 nan nan
74.800 0.510 0.540 nan nan
74.867 0.506 0.542 nan nan
74.933 0.497 0.548 nan nan
75.000 0.486 0.555 nan nan
75.067 0.478 0.560 nan nan
75.133 0.471 0.565 nan nan
75.200 0.461 0.575 nan nan
75.267 0.452 0.586 nan nan
75.333 0.445 0.595 nan nan
75.400 0.440 0.603 nan nan
75.467 0.433 0.611 nan nan
75.533 0.424 0.623 nan nan
75.600 0.417 0.633 nan nan
75.667 0.412 0.641 nan nan
75.733 0.406 0.648 nan nan
75.800 0.396 0.659 nan nan
75.867 0.387 0.668 nan nan
75.933 0.380 0.675 nan nan
76.000 0.375 0.682 nan nan
76.067 0.370 0.687 nan nan
76.133 0.366 0.691 nan nan
76.200 0.366 0.694 nan nan
76.267 0.374 0.689 nan nan
76.333 0.382 0.684 nan nan
76.400 0.390 0.678 nan nan
76.467 0.399 0.671 nan nan
76.533 0.408 0.664 nan nan
76.600 0.418 0.659 nan nan
76.667 nan nan nan nan
76.733 0.430 0.637 nan nan
76.800 0.440 0.624 nan nan
76.867 0.451 0.609 nan nan
76.933 0.459 0.599 nan nan
77.000 0.466 0.590 nan nan
77.067 0.472 0.582 nan nan
77.133 0.479 0.574 nan nan
77.200 0.488 0.562 nan nan
77.267 0.494 0.553 nan nan
77.333 0.500 0.544 nan nan
77.400 0.511 0.531 nan nan
77.467 0.522 0.517 nan nan
77.533 0.532 0.507 nan nan
77.600 0.544 0.496 nan nan
77.667 0.555 0.486 nan nan
77.733 0.565 0.477 nan nan
77.800 nan nan 0.576 0.462
77.867 0.586 0.445 nan nan
77.933 0.599 0.430 nan nan
78.000 0.612 0.420 nan nan
78.067 0.627 0.410 nan nan
78.133 0.637 0.403 nan nan
78.200 0.648 0.395 nan nan
78.267 0.661 0.383 nan nan
78.333 0.675 0.372 nan nan
78.400 0.685 0.358 nan nan
78.467 0.695 0.346 nan nan
78.533 0.703 0.337 nan nan
78.600 0.711 0.325 nan nan
78.667 0.721 0.312 nan nan
78.733 0.729 0.303 nan nan
78.800 0.738 0.296 nan nan
78.867 0.752 0.289 nan nan
78.933 0.765 0.285 nan nan
79.000 0.779 0.283 nan nan
79.067 0.790 0.283 nan nan
79.133 0.799 0.283 nan nan
79.200 0.807 0.284 nan nan
79.267 0.819 0.285 nan nan
79.333 0.829 0.287 nan nan
79.400 0.838 0.289 nan nan
79.467 0.845 0.288 nan nan
79.533 0.856 0.286 nan nan
79.600 0.866 0.284 nan nan
79.667 0.876 0.282 nan nan
79.733 0.884 0.281 nan nan
79.800 0.890 0.280 nan nan
79.867 0.895 0.279 nan nan
79.933 0.902 0.278 nan nan
80.000 0.909 0.276 nan nan
80.067 0.915 0.275 nan nan
80.133 0.920 0.275 nan nan
80.200 0.924 0.274 nan nan
80.267 0.928 0.273 nan nan
80.333 0.930 0.272 nan nan
80.400 0.934 0.266 nan nan
80.467 0.933 0.258 nan nan
80.533 0.933 0.252 nan nan
80.600 0.932 0.243 nan nan
80.667 0.930 0.232 nan nan
80.733 0.929 0.227 nan nan
80.800 0.928 0.219 nan nan
80.867 0.927 0.213 nan nan
80.933 0.926 0.209 nan nan
81.000 0.926 0.205 nan nan
81.067 0.925 0.203 nan nan
81.133 0.925 0.203 nan nan
81.200 0.929 0.198 nan nan
81.267 0.931 0.195 0.922 0.301
81.333 0.932 0.192 0.919 0.299
81.400 0.932 0.190 0.916 0.299
81.467 0.933 0.184 0.913 0.299
81.533 0.933 0.180 0.910 0.298
81.600 0.934 0.176 0.912 0.295
81.667 0.930 0.163 nan nan
81.733 0.929 0.159 0.919 0.290
81.800 0.927 0.154 0.921 0.289
81.867 0.925 0.150 0.924 0.287
81.933 0.921 0.142 0.925 0.286
82.000 0.919 0.138 0.928 0.283
82.067 0.917 0.134 0.929 0.282
82.133 0.916 0.132 0.931 0.280
82.200 0.914 0.127 0.935 0.278
82.267 0.914 0.122 0.939 0.277
82.333 0.914 0.118 0.941 0.276
82.400 0.915 0.114 nan nan
82.467 0.919 0.107 nan nan
82.533 0.923 0.103 nan nan
82.600 0.924 0.098 nan nan
82.667 0.926 0.091 nan nan
82.733 0.926 0.091 nan nan
82.800 0.924 0.084 nan nan
82.867 0.920 0.072 nan nan
82.933 0.920 0.070 nan nan
83.000 0.920 0.069 nan nan
83.067 0.917 0.069 nan nan
83.133 0.913 0.071 nan nan
83.200 0.910 0.072 nan nan
83.267 0.905 0.075 nan nan
83.333 0.902 0.076 nan nan
83.400 0.898 0.078 nan nan
83.467 0.896 0.079 nan nan
83.533 0.893 0.081 nan nan
83.600 0.891 0.081 nan nan
83.667 0.890 0.082 nan nan
83.733 0.888 0.083 nan nan
83.800 0.887 0.083 nan nan
83.867 0.886 0.084 nan nan
83.933 0.885 0.084 nan nan
84.000 0.880 0.086 nan nan
84.067 0.877 0.087 nan nan
84.133 0.874 0.089 nan nan
84.200 0.872 0.089 nan nan
84.267 0.869 0.088 nan nan
84.333 0.866 0.084 nan nan
84.400 0.863 0.080 nan nan
84.467 0.861 0.078 nan nan
84.533 0.860 0.076 nan nan
84.600 0.866 0.075 nan nan
84.667 0.871 0.077 nan nan
84.733 0.876 0.077 nan nan
84.800 0.882 0.078 nan nan
84.867 0.888 0.078 nan nan
84.933 0.895 0.077 nan nan
85.000 0.902 0.076 nan nan
85.067 0.908 0.074 nan nan
85.133 0.913 0.073 nan nan
85.200 0.919 0.075 nan nan
85.267 0.926 0.077 nan nan
85.333 0.927 0.077 nan nan
85.400 0.929 0.085 nan nan
85.467 0.928 0.088 nan nan
85.533 0.927 0.093 nan nan
85.600 0.927 0.094 nan nan
85.667 0.924 0.104 nan nan
85.733 0.921 0.113 0.616 0.431
85.800 0.919 0.120 0.614 0.439
85.867 0.919 0.127 nan nan
85.933 0.918 0.134 nan nan
86.000 0.920 0.139 nan nan
86.067 0.923 0.145 nan nan
86.133 0.924 0.149 nan nan
86.200 0.923 0.155 nan nan
86.267 0.922 0.162 nan nan
86.333 0.922 0.169 nan nan
86.400 0.922 0.174 nan nan
86.467 0.921 0.178 nan nan
86.533 0.920 0.186 nan nan
86.600 0.920 0.192 nan nan
86.667 0.921 0.197 nan nan
86.733 0.923 0.207 0.562 0.493
86.800 0.925 0.214 0.555 0.498
86.867 0.926 0.219 0.549 0.502
86.933 0.927 0.225 0.544 0.506
87.000 0.929 0.234 0.537 0.510
87.067 0.929 0.240 0.530 0.515
87.133 0.929 0.245 0.525 0.521
87.200 0.926 0.253 0.517 0.529
87.267 0.921 0.263 0.512 0.535
87.333 0.918 0.270 0.509 0.542
87.400 0.915 0.277 0.507 0.549
87.467 0.911 0.287 0.505 0.553
87.533 0.908 0.293 nan nan
87.600 0.905 0.297 nan nan
87.667 0.899 0.297 nan nan
87.733 0.893 0.296 nan nan
87.800 0.888 0.296 nan nan
87.867 0.875 0.293 nan nan
87.933 0.863 0.291 nan nan
88.000 0.852 0.288 nan nan
88.067 0.838 0.287 nan nan
88.133 0.829 0.286 nan nan
88.200 0.822 0.286 nan nan
88.267 0.815 0.285 nan nan
88.333 0.810 0.285 nan nan
88.400 0.801 0.284 nan nan
88.467 0.793 0.284 nan nan
88.533 0.786 0.285 nan nan
88.600 0.781 0.285 nan nan
88.667 0.772 0.286 nan nan
88.733 0.763 0.288 nan nan
88.800 0.753 0.290 nan nan
88.867 0.745 0.292 nan nan
88.933 0.739 0.293 nan nan
89.000 0.734 0.294 nan nan
89.067 0.729 0.298 nan nan
89.133 0.724 0.303 nan nan
89.200 0.721 0.306 nan nan
89.267 0.718 0.310 nan nan
89.333 0.716 0.314 nan nan
89.400 0.713 0.321 nan nan
89.467 0.711 0.326 nan nan
89.533 0.709 0.330 nan nan
89.600 0.705 0.334 nan nan
89.667 0.700 0.339 nan nan
89.733 0.695 0.343 nan nan
89.800 0.692 0.346 nan nan
89.867 0.689 0.348 nan nan
89.933 0.687 0.350 nan nan
90.000 0.683 0.352 nan nan
90.067 0.677 0.354 nan nan
90.133 0.671 0.356 nan nan
90.200 0.664 0.363 nan nan
90.267 0.658 0.368 nan nan
90.333 0.654 0.372 nan nan
90.400 0.650 0.376 nan nan
90.467 0.648 0.378 nan nan
90.533 0.645 0.380 nan nan
90.600 0.640 0.385 nan nan
90.667 0.634 0.392 nan nan
90.733 0.630 0.398 nan nan
90.800 0.626 0.402 nan nan
90.867 0.623 0.405 nan nan
90.933 0.621 0.408 nan nan
91.000 0.616 0.413 nan nan
91.067 0.610 0.420 nan nan
91.133 0.606 0.425 nan nan
91.200 0.603 0.429 nan nan
91.267 0.600 0.431 nan nan
91.333 0.598 0.434 nan nan
91.400 0.591 0.443 nan nan
91.467 0.584 0.450 nan nan
91.533 0.578 0.457 nan nan
91.600 0.570 0.465 nan nan
91.667 0.560 0.473 nan nan
91.733 0.552 0.480 nan nan
91.800 0.547 0.484 nan nan
91.867 0.541 0.490 nan nan
91.933 0.532 0.497 nan nan
92.000 0.524 0.503 nan nan
92.067 0.519 0.507 nan nan
92.133 0.514 0.512 nan nan
92.200 0.509 0.519 nan nan
92.267 0.505 0.525 nan nan
92.333 0.502 0.529 nan nan
92.400 0.500 0.533 nan nan
92.467 0.498 0.536 nan nan
92.533 0.496 0.538 nan nan
92.600 0.495 0.540 nan nan
92.667 0.494 0.546 nan nan
92.733 0.493 0.550 nan nan
92.800 0.492 0.554 nan nan
92.867 0.492 0.557 nan nan
92.933 0.491 0.559 nan nan
93.000 0.484 0.564 nan nan
93.067 0.475 0.571 nan nan
93.133 0.465 0.579 nan nan
93.200 0.455 0.588 nan nan
93.267 0.448 0.595 nan nan
93.333 0.442 0.600 nan nan
93.400 0.438 0.604 nan nan
93.467 0.430 0.611 nan nan
93.533 0.422 0.617 nan nan
93.600 0.416 0.623 nan nan
93.667 0.411 0.627 nan nan
93.733 0.407 0.631 nan nan
93.800 0.404 0.634 nan nan
93.867 0.402 0.636 nan nan
93.933 0.400 0.638 nan nan
94.000 0.398 0.640 nan nan
94.067 0.398 0.640 nan nan
94.133 0.396 0.641 nan nan
94.200 0.394 0.643 nan nan
94.267 0.393 0.644 nan nan
94.333 0.392 0.645 nan nan
94.400 0.390 0.649 nan nan
94.467 0.389 0.653 nan nan
94.533 0.388 0.656 nan nan
94.600 0.388 0.658 nan nan
94.667 0.387 0.660 nan nan
94.733 0.387 0.662 nan nan
94.800 0.387 0.664 nan nan
94.867 0.386 0.666 nan nan
94.933 0.372 0.672 nan nan
95.000 0.360 0.677 nan nan
95.067 0.346 0.688 nan nan
95.133 0.329 0.700 nan nan
95.200 0.316 0.708 nan nan
95.267 0.306 0.713 nan nan
95.333 0.298 0.718 nan nan
95.400 0.290 0.724 nan nan
95.467 0.282 0.729 nan nan
95.533 0.275 0.733 nan nan
95.600 0.270 0.736 nan nan
95.667 0.265 0.744 nan nan
95.733 0.258 0.753 nan nan
95.800 0.254 0.760 nan nan
95.867 0.250 0.766 nan nan
95.933 0.247 0.770 nan nan
96.000 0.244 0.775 nan nan
96.067 0.241 0.779 nan nan
96.133 0.234 0.788 nan nan
96.200 0.229 0.797 nan nan
96.267 0.224 0.803 nan nan
96.333 0.221 0.809 nan nan
96.400 0.218 0.814 nan nan
96.467 0.215 0.823 nan nan
96.533 0.213 0.830 nan nan
96.600 0.212 0.836 nan nan
96.667 0.210 0.841 nan nan
96.733 0.209 0.846 nan nan
96.800 0.208 0.851 nan nan
96.867 0.207 0.862 nan nan
96.933 0.206 0.872 nan nan
97.000 0.206 0.879 nan nan
97.067 0.205 0.885 nan nan
97.133 0.205 0.890 nan nan
97.200 0.199 0.893 nan nan
97.267 0.187 0.888 nan nan
97.333 0.175 0.882 nan nan
97.400 0.165 0.876 nan nan
97.467 0.157 0.871 nan nan
97.533 0.146 0.864 nan nan
97.600 0.139 0.859 nan nan
97.667 0.132 0.853 nan nan
97.733 0.126 0.849 nan nan
97.800 0.121 0.845 nan nan
97.867 0.117 0.842 nan nan
97.933 0.114 0.839 nan nan
98.000 0.106 0.834 nan nan
98.067 0.100 0.827 nan nan
98.133 0.095 0.820 nan nan
98.200 0.091 0.814 nan nan
98.267 0.089 0.809 nan nan
98.333 0.091 0.795 nan nan
98.400 0.095 0.782 nan nan
98.467 0.099 0.771 nan nan
98.533 0.102 0.763 nan nan
98.600 nan nan nan nan
98.667 nan nan nan nan
98.733 nan nan nan nan
98.800 nan nan nan nan
98.867 0.126 0.732 nan nan
98.933 0.123 0.729 nan nan
99.000 0.121 0.726 nan nan
99.067 0.118 0.723 0.552 0.498
99.133 0.110 0.723 0.545 0.499
99.200 0.103 0.722 0.541 0.499
99.267 0.097 0.723 0.537 0.500
99.333 0.091 0.724 0.533 0.501
99.400 0.084 0.729 nan nan
99.467 0.079 0.734 nan nan
99.533 0.076 0.740 nan nan
99.600 0.075 0.749 0.515 0.514
99.667 0.075 0.758 nan nan
99.733 0.075 0.758 nan nan
99.800 0.077 0.772 nan nan
99.867 0.079 0.795 nan nan
99.933 0.081 0.805 0.514 0.541
100.000 0.086 0.819 0.509 0.546
100.067 0.090 0.831 0.504 0.551
100.133 0.092 0.842 nan nan
100.200 0.095 0.850 nan nan
100.267 0.100 0.859 nan nan
100.333 0.106 0.867 nan nan
100.400 0.112 0.873 nan nan
100.467 0.122 0.878 nan nan
100.533 0.134 0.881 nan nan
100.600 0.144 0.882 nan nan
100.667 0.156 0.880 nan nan
100.733 nan nan nan nan
100.800 nan nan 0.179 0.874
100.867 nan nan 0.187 0.872
100.933 nan nan 0.194 0.870
101.000 nan nan 0.202 0.868
101.067 nan nan 0.209 0.866
101.133 nan nan 0.215 0.864
101.200 nan nan 0.220 0.863
101.267 nan nan 0.224 0.862
101.333 nan nan 0.227 0.861
101.400 nan nan 0.230 0.860
101.467 nan nan nan nan
101.533 nan nan 0.243 0.845
101.600 nan nan 0.250 0.831
101.667 nan nan 0.255 0.820
101.733 nan nan 0.260 0.812
101.800 nan nan 0.264 0.805
101.867 nan nan 0.267 0.799
101.933 nan nan 0.270 0.793
102.000 nan nan 0.273 0.788
102.067 nan nan 0.275 0.784
102.133 nan nan 0.277 0.781
102.200 nan nan 0.278 0.777
102.267 nan nan 0.280 0.768
102.333 nan nan 0.283 0.763
102.400 nan nan 0.287 0.759
102.467 nan nan 0.290 0.762
102.533 nan nan 0.291 0.766
102.600 nan nan 0.292 0.769
102.667 nan nan 0.293 0.772
102.733 nan nan 0.293 0.775
102.800 nan nan 0.289 0.779
102.867 nan nan 0.286 0.781
102.933 nan nan 0.283 0.782
103.000 nan nan 0.279 0.781
103.067 nan nan 0.277 0.779
103.133 nan nan 0.275 0.778
103.200 nan nan 0.273 0.776
103.267 nan nan 0.272 0.775
103.333 nan nan 0.270 0.774
103.400 nan nan 0.264 0.774
103.467 nan nan 0.259 0.774
103.533 nan nan 0.254 0.774
103.600 nan nan 0.244 0.779
103.667 nan nan 0.234 0.786
103.733 nan nan 0.226 0.791
103.800 nan nan nan nan
103.867 nan nan nan nan
103.933 nan nan 0.212 0.809
104.000 0.197 0.829 nan nan
104.067 0.192 0.837 nan nan
104.133 0.186 0.843 nan nan
104.200 0.182 0.848 nan nan
104.267 0.175 0.850 nan nan
104.333 0.168 0.851 nan nan
104.400 0.163 0.851 nan nan
104.467 0.157 0.851 nan nan
104.533 0.147 0.853 nan nan
104.600 0.136 0.854 nan nan
104.667 0.126 0.855 nan nan
104.733 0.127 0.854 nan nan
104.800 0.113 0.855 nan nan
104.867 0.104 0.853 nan nan
104.933 0.096 0.852 nan nan
105.000 0.089 0.851 nan nan
105.067 0.084 0.849 nan nan
105.133 0.079 0.848 nan nan
105.200 0.075 0.846 nan nan
105.267 0.071 0.845 nan nan
105.333 0.068 0.844 nan nan
105.400 0.065 0.842 nan nan
105.467 0.063 0.834 nan nan
105.533 0.065 0.823 nan nan
105.600 0.067 0.811 nan nan
105.667 0.068 0.806 nan nan
105.733 0.068 0.799 nan nan
105.800 0.066 0.798 nan nan
105.867 0.066 0.794 nan nan
105.933 0.065 0.791 nan nan
106.000 0.064 0.788 nan nan
106.067 0.064 0.786 nan nan
106.133 0.063 0.784 nan nan
106.200 0.065 0.775 nan nan
106.267 0.068 0.762 nan nan
106.333 0.072 0.753 nan nan
106.400 0.075 0.744 nan nan
106.467 0.080 0.736 nan nan
106.533 0.086 0.726 nan nan
106.600 0.091 0.719 nan nan
106.667 0.094 0.712 nan nan
106.733 0.098 0.708 nan nan
106.800 0.107 0.706 nan nan
106.867 0.114 0.705 nan nan
106.933 0.121 0.705 nan nan
107.000 0.130 0.712 nan nan
107.067 0.137 0.718 nan nan
107.133 0.143 0.724 nan nan
107.200 0.148 0.728 nan nan
107.267 0.148 0.728 nan nan
107.333 0.152 0.732 nan nan
107.400 0.152 0.743 nan nan
107.467 0.144 0.752 nan nan
107.533 0.133 0.761 nan nan
107.600 0.123 0.769 nan nan
107.667 0.116 0.776 nan nan
107.733 0.110 0.780 nan nan
107.800 0.096 0.783 nan nan
107.867 0.087 0.785 nan nan
107.933 0.079 0.785 nan nan
108.000 0.071 0.781 nan nan
108.067 0.067 0.777 nan nan
108.133 0.066 0.770 nan nan
108.200 0.065 0.763 nan nan
108.267 0.065 0.756 nan nan
108.333 0.066 0.746 nan nan
108.400 0.068 0.738 nan nan
108.467 0.070 0.729 nan nan
108.533 0.072 0.722 nan nan
108.600 0.074 0.716 nan nan
108.667 0.079 0.711 nan nan
108.733 0.083 0.706 nan nan
108.800 0.093 0.704 nan nan
108.867 0.100 0.702 nan nan
108.933 0.109 0.702 nan nan
