# TimeStep fish0X fish0Y
1986.400 0.137 0.710
1986.467 0.139 0.710
1986.533 0.142 0.710
1986.600 0.145 0.711
1986.667 0.145 0.711
1986.733 0.147 0.711
1986.800 0.149 0.711
1986.867 0.149 0.711
1986.933 0.149 0.711
1987.000 0.153 0.710
1987.067 0.158 0.710
1987.133 0.162 0.709
1987.200 0.165 0.708
1987.267 0.167 0.707
1987.333 0.170 0.707
1987.400 0.171 0.706
1987.467 0.173 0.706
1987.533 0.176 0.706
1987.600 0.178 0.706
1987.667 0.183 0.706
1987.733 0.187 0.706
1987.800 0.190 0.706
1987.867 0.193 0.706
1987.933 0.195 0.706
1988.000 0.197 0.706
1988.067 0.199 0.705
1988.133 0.200 0.706
1988.200 0.200 0.705
1988.267 0.202 0.705
1988.333 0.204 0.706
1988.400 0.208 0.707
1988.467 0.211 0.708
1988.533 0.214 0.709
1988.600 0.215 0.710
1988.667 0.216 0.710
1988.733 0.218 0.711
1988.800 0.219 0.710
1988.867 0.219 0.711
1988.933 0.223 0.712
1989.000 0.228 0.712
1989.067 0.232 0.712
1989.133 0.236 0.711
1989.200 0.238 0.711
1989.267 0.241 0.710
1989.333 0.242 0.710
1989.400 0.244 0.710
1989.467 0.245 0.710
1989.533 0.247 0.709
1989.600 0.248 0.709
1989.667 0.249 0.709
1989.733 0.251 0.709
1989.800 0.254 0.708
1989.867 0.260 0.706
1989.933 0.264 0.705
1990.000 0.268 0.703
1990.067 0.271 0.702
1990.133 0.274 0.701
1990.200 0.277 0.700
1990.267 0.278 0.699
1990.333 0.281 0.698
1990.400 0.282 0.697
1990.467 0.282 0.696
1990.533 0.282 0.691
1990.600 0.283 0.686
1990.667 0.283 0.682
1990.733 0.283 0.679
1990.800 0.283 0.676
1990.867 0.284 0.674
1990.933 0.287 0.668
1991.000 0.289 0.663
1991.067 0.292 0.659
1991.133 0.295 0.655
1991.200 0.297 0.651
1991.267 0.299 0.649
1991.333 0.300 0.647
1991.400 0.307 0.643
1991.467 0.313 0.640
1991.533 0.319 0.637
1991.600 0.323 0.634
1991.667 0.327 0.632
1991.733 0.331 0.630
1991.800 0.333 0.629
1991.867 0.336 0.627
1991.933 0.338 0.625
1992.000 0.340 0.625
1992.067 0.342 0.624
1992.133 0.343 0.623
1992.200 0.344 0.622
1992.267 0.346 0.621
1992.333 0.348 0.620
1992.400 0.353 0.618
1992.467 0.356 0.616
1992.533 0.359 0.615
1992.600 0.362 0.614
1992.667 0.363 0.613
1992.733 0.365 0.612
1992.800 0.367 0.611
1992.867 0.369 0.610
1992.933 0.370 0.610
1993.000 0.370 0.609
1993.067 0.374 0.606
1993.133 0.379 0.601
1993.200 0.383 0.597
1993.267 0.386 0.594
1993.333 0.388 0.591
1993.400 0.389 0.589
1993.467 0.391 0.587
1993.533 0.393 0.585
1993.600 0.394 0.584
1993.667 0.395 0.583
1993.733 0.396 0.581
1993.800 0.398 0.580
1993.867 0.404 0.576
1993.933 0.412 0.570
1994.000 0.420 0.565
1994.067 0.427 0.561
1994.133 0.433 0.557
1994.200 0.438 0.554
1994.267 0.442 0.551
1994.333 0.445 0.549
1994.400 0.448 0.550
1994.467 0.450 0.558
1994.533 0.450 0.564
1994.600 0.445 0.570
1994.667 0.441 0.575
1994.733 0.438 0.578
1994.800 0.435 0.581
1994.867 0.431 0.584
1994.933 0.422 0.591
1995.000 0.408 0.602
1995.067 0.397 0.610
1995.133 0.388 0.617
1995.200 0.382 0.622
1995.267 0.371 0.630
1995.333 0.356 0.639
1995.400 0.343 0.647
1995.467 0.332 0.653
1995.533 0.324 0.658
1995.600 0.317 0.662
1995.667 0.311 0.664
1995.733 0.307 0.666
1995.800 0.295 0.668
1995.867 0.287 0.671
1995.933 0.281 0.682
1996.000 0.276 0.690
1996.067 0.272 0.696
1996.133 0.269 0.702
1996.200 0.262 0.707
1996.267 0.251 0.714
1996.333 0.240 0.720
1996.400 0.232 0.724
1996.467 0.225 0.727
1996.533 0.219 0.730
1996.600 0.214 0.732
1996.667 0.210 0.734
1996.733 0.206 0.736
1996.800 0.202 0.737
1996.867 0.200 0.738
1996.933 0.196 0.739
1997.000 0.190 0.739
1997.067 0.182 0.740
1997.133 0.173 0.740
1997.200 0.167 0.740
1997.267 0.162 0.740
1997.333 0.158 0.740
1997.400 0.154 0.739
1997.467 0.151 0.739
1997.533 0.149 0.739
1997.600 0.146 0.739
1997.667 0.142 0.738
1997.733 0.134 0.735
1997.800 0.129 0.732
1997.867 0.123 0.729
1997.933 0.119 0.727
1998.000 0.116 0.725
1998.067 0.114 0.724
1998.133 0.111 0.719
1998.200 0.109 0.716
1998.267 0.107 0.713
1998.333 0.106 0.710
1998.400 0.105 0.708
1998.467 0.104 0.706
1998.533 0.104 0.705
1998.600 0.108 0.702
1998.667 0.114 0.700
1998.733 0.119 0.700
1998.800 0.126 0.700
1998.867 0.132 0.700
1998.933 0.137 0.700
1999.000 0.141 0.700
1999.067 0.145 0.700
1999.133 0.148 0.701
1999.200 0.150 0.701
1999.267 0.152 0.701
1999.333 0.154 0.701
1999.400 0.155 0.701
1999.467 0.157 0.701
1999.533 0.160 0.702
1999.600 0.164 0.704
1999.667 0.168 0.706
1999.733 0.171 0.707
1999.800 0.173 0.708
1999.867 0.174 0.708
1999.933 0.176 0.709
2000.000 0.178 0.710
2000.067 0.179 0.711
2000.133 0.181 0.712
2000.200 0.183 0.713
2000.267 0.184 0.713
2000.333 0.185 0.713
2000.400 0.188 0.714
2000.467 0.191 0.716
2000.533 0.195 0.717
2000.600 0.198 0.718
2000.667 0.201 0.719
2000.733 0.204 0.719
2000.800 0.206 0.720
2000.867 0.207 0.720
2000.933 0.209 0.721
2001.000 0.210 0.721
2001.067 0.211 0.721
2001.133 0.212 0.721
2001.200 0.214 0.722
2001.267 0.215 0.722
2001.333 0.217 0.722
2001.400 0.218 0.723
2001.467 0.221 0.724
2001.533 0.228 0.724
2001.600 0.233 0.724
2001.667 0.237 0.725
2001.733 0.240 0.725
2001.800 0.243 0.726
2001.867 0.246 0.727
2001.933 0.247 0.731
2002.000 0.246 0.737
2002.067 0.246 0.742
2002.133 0.246 0.746
2002.200 0.245 0.749
2002.267 0.245 0.752
2002.333 0.245 0.754
2002.400 0.244 0.756
2002.467 0.244 0.758
2002.533 0.244 0.759
2002.600 0.244 0.760
2002.667 0.244 0.761
2002.733 0.244 0.762
2002.800 0.244 0.763
2002.867 0.244 0.764
2002.933 0.244 0.764
2003.000 0.244 0.765
2003.067 0.244 0.765
2003.133 0.244 0.765
2003.200 0.244 0.765
2003.267 0.242 0.767
2003.333 0.236 0.770
2003.400 0.232 0.772
2003.467 0.229 0.774
2003.533 0.226 0.775
2003.600 0.223 0.776
2003.667 0.221 0.777
2003.733 0.219 0.778
2003.800 0.217 0.778
2003.867 0.212 0.776
2003.933 0.207 0.772
2004.000 0.203 0.770
2004.067 0.200 0.768
2004.133 0.197 0.766
2004.200 0.195 0.764
2004.267 0.193 0.763
2004.333 0.192 0.761
2004.400 0.190 0.760
2004.467 0.190 0.759
2004.533 0.186 0.756
2004.600 0.182 0.752
2004.667 0.177 0.746
2004.733 0.173 0.740
2004.800 0.170 0.737
2004.867 0.167 0.733
2004.933 0.165 0.730
2005.000 0.163 0.727
2005.067 0.161 0.724
2005.133 0.160 0.722
2005.200 0.159 0.721
2005.267 0.158 0.720
2005.333 0.158 0.718
2005.400 0.159 0.717
2005.467 0.162 0.714
2005.533 0.164 0.713
2005.600 0.166 0.713
2005.667 0.167 0.713
2005.733 0.168 0.714
2005.800 0.170 0.714
2005.867 0.170 0.714
2005.933 0.171 0.714
2006.000 0.171 0.714
2006.067 0.172 0.713
2006.133 0.171 0.713
2006.200 0.175 0.711
2006.267 0.178 0.709
2006.333 0.180 0.708
2006.400 0.182 0.707
2006.467 0.182 0.707
2006.533 0.185 0.704
2006.600 0.188 0.702
2006.667 0.190 0.703
2006.733 0.196 0.703
2006.800 0.201 0.705
2006.867 0.205 0.705
2006.933 0.208 0.706
2007.000 0.211 0.706
2007.067 0.214 0.707
2007.133 0.216 0.707
2007.200 0.218 0.709
2007.267 0.221 0.713
2007.333 0.224 0.715
2007.400 0.225 0.717
2007.467 0.227 0.719
2007.533 0.228 0.720
2007.600 0.230 0.722
2007.667 0.231 0.723
2007.733 0.232 0.724
2007.800 0.233 0.725
2007.867 0.234 0.725
2007.933 0.233 0.725
2008.000 0.235 0.727
2008.067 0.238 0.729
2008.133 0.243 0.732
2008.200 0.245 0.734
2008.267 0.247 0.736
2008.333 0.249 0.737
2008.400 0.251 0.738
2008.467 0.251 0.738
2008.533 0.255 0.738
2008.600 0.259 0.738
2008.667 0.263 0.737
2008.733 0.266 0.736
2008.800 0.268 0.736
2008.867 0.271 0.735
2008.933 0.272 0.734
2009.000 0.274 0.733
2009.067 0.276 0.733
2009.133 0.277 0.732
2009.200 0.278 0.731
2009.267 0.279 0.728
2009.333 0.281 0.724
2009.400 0.282 0.721
2009.467 0.282 0.718
2009.533 0.283 0.717
2009.600 0.283 0.714
2009.667 0.284 0.712
2009.733 0.284 0.711
2009.800 0.284 0.709
2009.867 0.284 0.708
2009.933 0.285 0.707
2010.000 0.285 0.706
2010.067 0.285 0.704
2010.133 0.286 0.704
2010.200 0.286 0.703
2010.267 0.286 0.702
2010.333 0.286 0.701
2010.400 0.284 0.703
2010.467 0.276 0.706
2010.533 0.270 0.708
2010.600 0.264 0.711
2010.667 0.258 0.713
2010.733 0.254 0.715
2010.800 0.250 0.717
2010.867 0.247 0.718
2010.933 0.239 0.719
2011.000 0.228 0.722
2011.067 0.219 0.724
2011.133 0.212 0.725
2011.200 0.205 0.725
2011.267 0.200 0.726
2011.333 0.196 0.726
2011.400 0.192 0.726
2011.467 0.188 0.726
2011.533 0.182 0.725
2011.600 0.174 0.724
2011.667 0.168 0.723
2011.733 0.162 0.722
2011.800 0.157 0.721
2011.867 0.154 0.721
2011.933 0.151 0.720
2012.000 0.148 0.719
2012.067 0.145 0.718
2012.133 0.143 0.717
2012.200 0.141 0.717
2012.267 0.140 0.716
2012.333 0.138 0.716
2012.400 0.134 0.715
2012.467 0.129 0.714
2012.533 0.126 0.714
2012.600 0.123 0.713
2012.667 0.120 0.713
2012.733 0.118 0.713
2012.800 0.117 0.712
2012.867 0.115 0.711
2012.933 0.115 0.711
2013.000 0.114 0.710
2013.067 0.114 0.710
2013.133 0.114 0.709
2013.200 0.112 0.710
2013.267 0.111 0.715
2013.333 0.110 0.721
2013.400 0.109 0.725
2013.467 0.109 0.729
2013.533 0.108 0.733
2013.600 0.108 0.735
2013.667 0.108 0.737
2013.733 0.108 0.739
2013.800 0.108 0.740
2013.867 0.108 0.741
2013.933 0.108 0.743
2014.000 0.104 0.749
2014.067 0.101 0.754
2014.133 0.098 0.758
2014.200 0.096 0.761
2014.267 0.094 0.764
2014.333 0.092 0.766
2014.400 0.091 0.768
2014.467 0.090 0.769
2014.533 0.089 0.771
2014.600 0.089 0.772
2014.667 0.088 0.773
2014.733 0.087 0.778
2014.800 0.085 0.786
2014.867 0.084 0.793
2014.933 0.083 0.800
2015.000 0.083 0.806
2015.067 0.083 0.810
2015.133 0.082 0.814
2015.200 0.082 0.818
2015.267 0.082 0.821
2015.333 0.082 0.823
2015.400 0.084 0.828
2015.467 0.086 0.836
2015.533 0.090 0.843
2015.600 0.092 0.850
2015.667 0.095 0.855
2015.733 0.097 0.860
2015.800 0.099 0.864
2015.867 0.101 0.867
2015.933 0.102 0.870
2016.000 0.103 0.873
2016.067 0.104 0.876
2016.133 0.106 0.884
2016.200 0.108 0.893
2016.267 0.110 0.899
2016.333 0.112 0.904
2016.400 0.113 0.909
2016.467 0.115 0.913
2016.533 0.116 0.917
2016.600 0.117 0.920
2016.667 0.118 0.922
2016.733 0.119 0.924
2016.800 0.122 0.928
2016.867 0.126 0.931
2016.933 0.129 0.934
2017.000 0.133 0.935
2017.067 0.140 0.938
2017.133 0.143 0.940
2017.200 0.145 0.940
2017.267 0.150 0.939
2017.333 0.156 0.939
2017.400 0.164 0.936
2017.467 nan nan
2017.533 nan nan
2017.600 0.180 0.934
2017.667 0.183 0.933
2017.733 0.186 0.933
2017.800 0.191 0.932
2017.867 0.199 0.930
2017.933 0.206 0.928
2018.000 0.211 0.926
2018.067 0.216 0.924
2018.133 0.220 0.923
2018.200 0.223 0.921
2018.267 0.226 0.920
2018.333 0.229 0.919
2018.400 0.234 0.918
2018.467 0.234 0.918
2018.533 0.248 0.915
2018.600 0.254 0.914
2018.667 0.258 0.913
2018.733 0.263 0.911
2018.800 0.267 0.910
2018.867 0.270 0.909
2018.933 0.272 0.908
2019.000 0.276 0.903
2019.067 0.280 0.898
2019.133 0.282 0.894
2019.200 0.285 0.891
2019.267 0.287 0.888
2019.333 0.288 0.885
2019.400 0.290 0.883
2019.467 0.291 0.880
2019.533 0.292 0.878
2019.600 0.292 0.875
2019.667 0.292 0.867
2019.733 0.292 0.862
2019.800 0.292 0.858
2019.867 0.292 0.854
2019.933 0.291 0.850
2020.000 0.291 0.847
2020.067 0.291 0.845
2020.133 0.291 0.842
2020.200 0.291 0.840
2020.267 0.291 0.838
2020.333 0.291 0.837
2020.400 0.291 0.835
2020.467 0.291 0.833
2020.533 0.291 0.832
2020.600 0.289 0.829
2020.667 0.285 0.824
2020.733 0.283 0.820
2020.800 0.280 0.816
2020.867 0.278 0.813
2020.933 0.276 0.810
2021.000 0.274 0.808
2021.067 0.273 0.806
2021.133 0.272 0.804
2021.200 0.271 0.803
2021.267 0.270 0.802
2021.333 0.270 0.801
2021.400 0.269 0.800
2021.467 0.268 0.799
2021.533 0.268 0.798
2021.600 0.267 0.797
2021.667 0.267 0.796
2021.733 0.267 0.795
2021.800 0.267 0.794
2021.867 0.267 0.793
2021.933 0.265 0.793
2022.000 0.260 0.795
2022.067 0.257 0.796
2022.133 0.254 0.797
2022.200 0.248 0.795
2022.267 0.243 0.794
2022.333 0.239 0.794
2022.400 0.236 0.793
2022.467 0.233 0.792
2022.533 0.230 0.791
2022.600 0.229 0.790
2022.667 0.224 0.787
2022.733 0.221 0.784
2022.800 0.218 0.781
2022.867 0.216 0.779
2022.933 0.214 0.777
2023.000 0.212 0.775
2023.067 0.211 0.773
2023.133 0.210 0.772
2023.200 0.209 0.770
2023.267 0.207 0.766
2023.333 0.206 0.763
2023.400 0.205 0.759
2023.467 0.204 0.757
2023.533 0.203 0.755
2023.600 0.202 0.752
2023.667 0.202 0.751
2023.733 0.202 0.751
2023.800 0.204 0.746
2023.867 0.206 0.743
2023.933 0.208 0.741
2024.000 0.209 0.738
2024.067 0.210 0.737
2024.133 0.212 0.735
2024.200 0.214 0.735
2024.267 0.218 0.733
2024.333 0.221 0.732
2024.400 0.224 0.731
2024.467 0.227 0.730
2024.533 0.230 0.729
2024.600 0.231 0.729
2024.667 0.233 0.728
2024.733 0.235 0.728
2024.800 0.237 0.727
2024.867 0.239 0.728
2024.933 0.244 0.729
2025.000 0.247 0.730
2025.067 0.250 0.731
2025.133 0.252 0.732
2025.200 0.255 0.733
2025.267 0.258 0.735
2025.333 0.261 0.740
2025.400 0.263 0.744
2025.467 0.265 0.747
2025.533 0.266 0.750
2025.600 0.267 0.752
2025.667 0.268 0.754
2025.733 0.270 0.756
2025.800 0.270 0.758
2025.867 0.271 0.759
2025.933 0.272 0.760
2026.000 0.273 0.761
2026.067 0.274 0.762
2026.133 0.274 0.763
2026.200 0.277 0.767
2026.267 0.281 0.772
2026.333 0.285 0.777
2026.400 0.289 0.780
2026.467 0.292 0.784
2026.533 0.295 0.787
2026.600 0.297 0.789
2026.667 0.297 0.792
2026.733 0.297 0.798
2026.800 0.297 0.803
2026.867 0.296 0.807
2026.933 0.296 0.810
2027.000 0.296 0.813
2027.067 0.296 0.815
2027.133 0.295 0.817
2027.200 0.296 0.819
2027.267 0.295 0.821
2027.333 0.295 0.822
2027.400 0.294 0.825
2027.467 0.292 0.831
2027.533 0.288 0.838
2027.600 0.285 0.845
2027.667 0.283 0.850
2027.733 0.281 0.855
2027.800 0.279 0.859
2027.867 0.278 0.863
2027.933 0.280 0.870
2028.000 0.282 0.877
2028.067 0.285 0.883
2028.133 0.286 0.887
2028.200 0.288 0.892
2028.267 0.292 0.896
2028.333 0.296 0.902
2028.400 0.297 0.907
2028.467 0.298 0.911
2028.533 0.298 0.916
2028.600 0.297 0.919
2028.667 0.296 0.925
2028.733 0.295 0.927
2028.800 0.295 0.928
2028.867 0.294 0.928
2028.933 0.290 0.932
2029.000 0.284 0.935
2029.067 0.281 0.937
2029.133 0.276 0.940
2029.200 0.268 0.941
2029.267 0.262 0.941
2029.333 0.257 0.941
2029.400 0.254 0.942
2029.467 0.250 0.942
2029.533 0.248 0.942
2029.600 0.246 0.941
2029.667 0.240 0.939
2029.733 0.237 0.938
2029.800 0.235 0.937
2029.867 0.232 0.936
2029.933 0.227 0.934
2030.000 0.224 0.933
2030.067 0.221 0.933
2030.133 0.220 0.932
2030.200 0.218 0.931
2030.267 0.216 0.928
2030.333 0.214 0.925
2030.400 0.212 0.923
2030.467 0.211 0.922
2030.533 0.210 0.920
2030.600 0.209 0.918
2030.667 0.208 0.917
2030.733 0.207 0.915
2030.800 0.206 0.914
2030.867 0.205 0.912
2030.933 0.204 0.911
2031.000 0.203 0.909
2031.067 0.203 0.908
2031.133 0.202 0.907
2031.200 0.201 0.907
2031.267 0.195 0.906
2031.333 0.190 0.905
2031.400 0.186 0.905
2031.467 0.183 0.905
2031.533 0.180 0.905
2031.600 0.177 0.904
2031.667 0.175 0.905
2031.733 0.168 0.909
2031.800 0.163 0.913
2031.867 0.158 0.916
2031.933 0.155 0.919
2032.000 0.151 0.922
2032.067 0.149 0.924
2032.133 0.146 0.926
2032.200 0.144 0.928
2032.267 0.143 0.929
2032.333 0.138 0.931
2032.400 0.134 0.933
2032.467 0.128 0.935
2032.533 0.121 0.939
2032.600 0.116 0.940
2032.667 0.112 0.939
2032.733 0.109 0.937
2032.800 0.103 0.936
2032.867 0.098 0.934
2032.933 0.093 0.934
2033.000 0.091 0.933
2033.067 0.089 0.933
2033.133 0.086 0.931
2033.200 0.085 0.928
2033.267 0.083 0.926
2033.333 0.082 0.922
2033.400 0.081 0.919
2033.467 0.080 0.917
2033.533 0.079 0.913
2033.600 0.079 0.912
2033.667 0.079 0.908
2033.733 0.078 0.903
2033.800 0.078 0.899
2033.867 0.078 0.896
2033.933 0.077 0.894
2034.000 0.077 0.892
2034.067 0.079 0.887
2034.133 0.079 0.882
2034.200 0.080 0.878
2034.267 0.082 0.873
2034.333 0.082 0.870
2034.400 0.083 0.867
2034.467 0.083 0.867
2034.533 0.085 0.862
2034.600 0.085 0.860
2034.667 0.086 0.859
2034.733 0.086 0.858
2034.800 0.087 0.856
2034.867 0.087 0.855
2034.933 0.087 0.854
2035.000 0.088 0.853
2035.067 0.088 0.853
2035.133 0.088 0.852
2035.200 0.088 0.852
2035.267 0.088 0.851
2035.333 0.088 0.851
2035.400 0.088 0.851
2035.467 0.088 0.850
2035.533 0.088 0.850
2035.600 0.088 0.850
2035.667 0.088 0.850
2035.733 0.089 0.850
2035.800 0.089 0.850
2035.867 0.089 0.850
2035.933 0.088 0.850
2036.000 0.088 0.850
2036.067 0.089 0.850
2036.133 0.089 0.850
2036.200 0.089 0.850
2036.267 0.088 0.850
2036.333 0.088 0.850
2036.400 0.088 0.850
2036.467 0.088 0.850
2036.533 0.088 0.850
2036.600 0.088 0.850
2036.667 0.088 0.850
2036.733 0.088 0.850
2036.800 0.088 0.850
2036.867 0.089 0.850
2036.933 0.089 0.850
2037.000 0.088 0.850
2037.067 0.088 0.850
2037.133 0.089 0.850
2037.200 0.089 0.850
2037.267 0.089 0.850
2037.333 0.088 0.850
2037.400 0.088 0.850
2037.467 0.088 0.850
2037.533 0.089 0.850
2037.600 0.089 0.850
2037.667 0.089 0.850
2037.733 0.089 0.850
2037.800 0.089 0.850
2037.867 0.089 0.850
2037.933 0.089 0.850
2038.000 0.089 0.850
2038.067 0.089 0.850
2038.133 0.089 0.850
2038.200 0.088 0.850
2038.267 0.088 0.850
2038.333 0.089 0.850
2038.400 0.089 0.850
2038.467 0.089 0.850
2038.533 0.088 0.850
2038.600 0.089 0.850
2038.667 0.088 0.850
2038.733 0.089 0.850
2038.800 0.089 0.850
2038.867 0.088 0.850
2038.933 0.089 0.850
2039.000 0.089 0.850
2039.067 0.089 0.850
2039.133 0.089 0.850
2039.200 0.089 0.850
2039.267 0.089 0.850
2039.333 0.089 0.850
2039.400 0.089 0.850
2039.467 0.089 0.850
2039.533 0.089 0.850
2039.600 0.089 0.850
2039.667 0.089 0.850
2039.733 0.089 0.850
2039.800 0.089 0.850
2039.867 0.089 0.850
2039.933 0.089 0.850
2040.000 0.089 0.850
2040.067 0.089 0.850
2040.133 0.089 0.850
2040.200 0.088 0.850
2040.267 0.089 0.850
2040.333 0.089 0.850
2040.400 0.089 0.850
2040.467 0.089 0.850
2040.533 0.089 0.850
2040.600 0.089 0.850
2040.667 0.089 0.850
2040.733 0.089 0.850
2040.800 0.089 0.850
2040.867 0.089 0.850
2040.933 0.089 0.850
2041.000 0.089 0.850
2041.067 0.089 0.850
2041.133 0.089 0.850
2041.200 0.089 0.850
2041.267 0.088 0.850
2041.333 0.089 0.850
2041.400 0.089 0.850
2041.467 0.088 0.850
2041.533 0.088 0.850
2041.600 0.089 0.850
2041.667 0.088 0.850
2041.733 0.089 0.850
2041.800 0.088 0.850
2041.867 0.089 0.850
2041.933 0.088 0.850
2042.000 0.089 0.850
2042.067 0.089 0.850
2042.133 0.088 0.850
2042.200 0.089 0.850
2042.267 0.088 0.850
2042.333 0.088 0.850
2042.400 0.088 0.850
2042.467 0.089 0.850
2042.533 0.089 0.850
2042.600 0.088 0.850
2042.667 0.088 0.850
2042.733 0.088 0.850
2042.800 0.088 0.850
2042.867 0.088 0.850
2042.933 0.088 0.850
2043.000 0.088 0.850
2043.067 0.088 0.850
2043.133 0.088 0.850
2043.200 0.088 0.850
2043.267 0.088 0.850
2043.333 0.088 0.850
2043.400 0.088 0.850
2043.467 0.088 0.850
2043.533 0.088 0.850
2043.600 0.088 0.850
2043.667 0.088 0.850
2043.733 0.088 0.850
2043.800 0.088 0.850
2043.867 0.088 0.850
2043.933 0.088 0.850
2044.000 0.088 0.850
2044.067 0.088 0.850
2044.133 0.089 0.850
2044.200 0.088 0.850
2044.267 0.088 0.850
2044.333 0.088 0.850
2044.400 0.088 0.850
2044.467 0.088 0.850
2044.533 0.088 0.850
2044.600 0.088 0.850
2044.667 0.088 0.850
2044.733 0.088 0.850
2044.800 0.089 0.850
2044.867 0.088 0.850
2044.933 0.088 0.850
2045.000 0.088 0.850
2045.067 0.088 0.850
2045.133 0.088 0.850
2045.200 0.088 0.850
2045.267 0.088 0.850
2045.333 0.089 0.850
2045.400 0.088 0.850
2045.467 0.088 0.850
2045.533 0.088 0.850
2045.600 0.088 0.850
2045.667 0.088 0.850
2045.733 0.088 0.850
2045.800 0.088 0.850
2045.867 0.089 0.850
2045.933 0.089 0.850
2046.000 0.089 0.850
2046.067 0.089 0.850
2046.133 0.088 0.850
2046.200 0.089 0.850
2046.267 0.089 0.850
2046.333 0.089 0.850
2046.400 0.089 0.850
2046.467 0.089 0.850
2046.533 0.088 0.850
2046.600 0.089 0.850
2046.667 0.089 0.850
2046.733 0.089 0.850
2046.800 0.088 0.850
2046.867 0.089 0.850
2046.933 0.089 0.850
2047.000 0.088 0.850
2047.067 0.089 0.850
2047.133 0.089 0.850
2047.200 0.089 0.850
2047.267 0.089 0.850
2047.333 0.089 0.850
2047.400 0.088 0.850
2047.467 0.088 0.850
2047.533 0.089 0.850
2047.600 0.088 0.850
2047.667 0.088 0.850
2047.733 0.088 0.850
2047.800 0.088 0.850
2047.867 0.088 0.850
2047.933 0.088 0.850
2048.000 0.088 0.850
2048.067 0.088 0.850
2048.133 0.088 0.850
2048.200 0.088 0.850
2048.267 0.088 0.850
2048.333 0.088 0.850
2048.400 0.088 0.850
2048.467 0.088 0.850
2048.533 0.088 0.850
2048.600 0.088 0.850
2048.667 0.088 0.850
2048.733 0.088 0.850
2048.800 0.088 0.850
2048.867 0.088 0.850
2048.933 0.088 0.850
2049.000 0.088 0.850
2049.067 0.088 0.850
2049.133 0.088 0.850
2049.200 0.088 0.850
2049.267 0.088 0.850
2049.333 0.088 0.850
2049.400 0.088 0.850
2049.467 0.088 0.850
2049.533 0.088 0.850
2049.600 0.088 0.850
2049.667 0.088 0.850
2049.733 0.088 0.850
2049.800 0.088 0.850
2049.867 0.088 0.850
2049.933 0.088 0.850
2050.000 0.088 0.850
2050.067 0.088 0.850
2050.133 0.088 0.850
2050.200 0.088 0.850
2050.267 0.088 0.850
2050.333 0.088 0.850
2050.400 0.088 0.851
2050.467 0.089 0.849
2050.533 0.091 0.848
2050.600 0.093 0.847
2050.667 0.095 0.846
2050.733 0.096 0.846
2050.800 0.097 0.845
2050.867 0.098 0.845
2050.933 0.098 0.845
2051.000 0.100 0.845
2051.067 0.101 0.845
2051.133 0.102 0.845
2051.200 0.104 0.845
2051.267 0.104 0.845
2051.333 0.105 0.845
2051.400 0.106 0.845
2051.467 0.106 0.845
2051.533 0.107 0.845
2051.600 0.109 0.846
2051.667 0.112 0.847
2051.733 0.116 0.848
2051.800 0.119 0.851
2051.867 0.124 0.852
2051.933 0.126 0.854
2052.000 0.129 0.855
2052.067 0.131 0.856
2052.133 0.133 0.857
2052.200 0.135 0.858
2052.267 0.136 0.858
2052.333 0.137 0.859
2052.400 0.139 0.860
2052.467 0.142 0.863
2052.533 0.146 0.866
2052.600 0.149 0.869
2052.667 0.152 0.871
2052.733 0.155 0.873
2052.800 0.157 0.875
2052.867 0.159 0.877
2052.933 0.161 0.877
2053.000 0.161 0.878
2053.067 0.167 0.878
2053.133 0.172 0.879
2053.200 0.177 0.878
2053.267 0.181 0.878
2053.333 0.185 0.877
2053.400 0.188 0.877
2053.467 0.191 0.876
2053.533 0.194 0.875
2053.600 0.196 0.875
2053.667 0.197 0.874
2053.733 0.199 0.875
2053.800 0.206 0.873
2053.867 0.213 0.873
2053.933 0.219 0.871
2054.000 0.225 0.870
2054.067 0.229 0.869
2054.133 0.234 0.868
2054.200 0.237 0.867
2054.267 0.239 0.867
2054.333 0.242 0.866
2054.400 0.246 0.866
2054.467 0.253 0.866
2054.533 0.259 0.866
2054.600 0.265 0.866
2054.667 0.270 0.866
2054.733 0.274 0.866
2054.800 0.276 0.866
2054.867 0.279 0.866
2054.933 0.281 0.866
2055.000 0.285 0.866
2055.067 0.285 0.867
2055.133 0.289 0.868
2055.200 0.294 0.869
2055.267 0.296 0.870
2055.333 0.297 0.871
2055.400 0.297 0.868
2055.467 0.295 0.863
2055.533 0.294 0.859
2055.600 0.293 0.856
2055.667 0.292 0.853
2055.733 0.292 0.851
2055.800 0.292 0.849
2055.867 0.292 0.847
2055.933 0.291 0.844
2056.000 0.291 0.842
2056.067 0.291 0.840
2056.133 0.288 0.837
2056.200 0.284 0.831
2056.267 0.280 0.827
2056.333 0.277 0.824
2056.400 0.273 0.819
2056.467 0.271 0.817
2056.533 0.269 0.814
2056.600 0.267 0.811
2056.667 0.266 0.808
2056.733 0.265 0.806
2056.800 0.264 0.804
2056.867 0.263 0.802
2056.933 0.263 0.801
2057.000 0.262 0.799
2057.067 0.262 0.798
2057.133 0.262 0.797
2057.200 0.262 0.795
2057.267 0.260 0.791
2057.333 0.257 0.786
2057.400 0.255 0.780
2057.467 0.254 0.776
2057.533 0.252 0.772
