# TimeStep fish0X fish0Y
234.067 0.926 0.078
234.133 0.922 0.073
234.200 0.919 0.069
234.267 0.917 0.066
234.333 0.907 0.066
234.400 0.900 0.067
234.467 0.893 0.068
234.533 0.886 0.069
234.600 0.880 0.070
234.667 0.877 0.070
234.733 0.874 0.071
234.800 0.871 0.071
234.867 0.867 0.073
234.933 0.862 0.074
235.000 nan nan
235.067 0.851 0.076
235.133 0.844 0.076
235.200 0.839 0.076
235.267 0.834 0.077
235.333 0.830 0.077
235.400 0.825 0.077
235.467 0.822 0.077
235.533 0.818 0.076
235.600 0.810 0.074
235.667 0.800 0.070
235.733 0.797 0.070
235.800 0.794 0.069
235.867 0.789 0.067
235.933 0.785 0.066
236.000 0.782 0.065
236.067 0.779 0.064
236.133 0.776 0.063
236.200 0.774 0.064
236.267 0.773 0.076
236.333 0.775 0.082
236.400 0.782 0.090
236.467 0.789 0.097
236.533 0.794 0.103
236.600 0.799 0.108
236.667 0.803 0.112
236.733 0.806 0.116
236.800 0.810 0.119
236.867 0.813 0.122
236.933 0.816 0.124
237.000 0.819 0.127
237.067 0.821 0.128
237.133 0.823 0.130
237.200 0.825 0.132
237.267 0.826 0.133
237.333 0.827 0.134
237.400 0.833 0.136
237.467 0.837 0.138
237.533 0.841 0.140
237.600 0.843 0.141
237.667 0.846 0.142
237.733 0.849 0.143
237.800 0.850 0.144
237.867 0.852 0.145
237.933 0.854 0.146
238.000 0.856 0.147
238.067 0.857 0.147
238.133 0.858 0.148
238.200 0.859 0.148
238.267 0.860 0.148
238.333 0.861 0.149
238.400 0.865 0.150
238.467 0.872 0.152
238.533 0.877 0.153
238.600 0.881 0.154
238.667 0.884 0.154
238.733 0.887 0.155
238.800 0.889 0.155
238.867 0.892 0.156
238.933 0.894 0.156
239.000 0.901 0.154
239.067 0.906 0.153
239.133 0.910 0.152
239.200 0.913 0.149
239.267 0.916 0.144
239.333 0.919 0.139
239.400 0.921 0.135
239.467 0.922 0.132
239.533 0.923 0.130
239.600 0.924 0.127
239.667 0.924 0.125
239.733 0.923 0.120
239.800 0.923 0.117
239.867 0.922 0.114
239.933 0.922 0.112
240.000 0.922 0.110
240.067 0.922 0.108
240.133 0.921 0.107
240.200 0.921 0.105
240.267 0.921 0.104
240.333 0.921 0.103
240.400 0.921 0.102
240.467 0.921 0.101
240.533 0.921 0.100
240.600 0.920 0.099
240.667 0.920 0.099
240.733 0.921 0.098
240.800 0.921 0.095
240.867 0.922 0.092
240.933 0.922 0.090
241.000 0.923 0.088
241.067 0.923 0.087
241.133 0.923 0.087
241.200 0.921 0.087
241.267 0.919 0.086
241.333 0.917 0.086
241.400 0.914 0.086
241.467 0.911 0.086
241.533 0.908 0.086
241.600 0.906 0.086
241.667 0.904 0.086
241.733 0.902 0.084
241.800 0.900 0.081
241.867 0.900 0.079
241.933 0.900 0.078
242.000 0.899 0.077
242.067 0.896 0.077
242.133 0.891 0.077
242.200 0.887 0.078
242.267 0.884 0.078
242.333 0.882 0.078
242.400 0.880 0.079
242.467 0.878 0.079
242.533 0.876 0.081
242.600 0.875 0.086
242.667 0.875 0.092
242.733 0.876 0.095
242.800 0.876 0.098
242.867 0.876 0.101
242.933 0.877 0.103
243.000 0.877 0.105
243.067 0.877 0.106
243.133 0.878 0.109
243.200 0.880 0.112
243.267 0.881 0.115
243.333 0.883 0.117
243.400 0.885 0.119
243.467 0.887 0.121
243.533 0.893 0.122
243.600 0.900 0.123
243.667 0.905 0.123
243.733 0.908 0.124
243.800 0.913 0.124
243.867 0.915 0.124
243.933 0.918 0.124
244.000 0.921 0.124
244.067 0.922 0.124
244.133 0.924 0.124
244.200 0.929 0.120
244.267 0.933 0.118
244.333 0.934 0.116
244.400 0.935 0.114
244.467 0.937 0.110
244.533 0.937 0.107
244.600 0.936 0.098
244.667 0.934 0.093
244.733 0.933 0.090
244.800 0.931 0.088
244.867 0.927 0.087
244.933 0.924 0.087
245.000 0.921 0.086
245.067 0.918 0.085
245.133 0.915 0.084
245.200 0.913 0.084
245.267 0.908 0.083
245.333 0.906 0.083
245.400 0.904 0.083
245.467 0.902 0.083
245.533 0.897 0.084
245.600 0.894 0.086
245.667 0.891 0.087
245.733 0.888 0.087
245.800 0.885 0.086
245.867 0.884 0.084
245.933 0.883 0.080
246.000 0.882 0.079
246.067 0.881 0.078
246.133 0.880 0.078
246.200 0.880 0.077
246.267 0.876 0.074
246.333 0.871 0.070
246.400 0.868 0.070
246.467 0.862 0.069
246.533 0.858 0.069
246.600 0.855 0.069
246.667 0.851 0.068
246.733 0.847 0.073
246.800 0.842 0.079
246.867 0.839 0.084
246.933 0.836 0.087
247.000 0.834 0.091
247.067 0.832 0.093
247.133 0.831 0.095
247.200 0.828 0.095
247.267 0.821 0.095
247.333 0.816 0.095
247.400 0.812 0.095
247.467 0.808 0.095
247.533 0.805 0.095
247.600 0.802 0.094
247.667 0.799 0.091
247.733 0.796 0.089
247.800 0.794 0.087
247.867 0.793 0.086
247.933 0.792 0.084
248.000 0.789 0.083
248.067 0.788 0.082
248.133 0.787 0.080
248.200 0.785 0.080
248.267 0.785 0.079
248.333 0.780 0.078
248.400 0.775 0.077
248.467 0.772 0.076
248.533 0.767 0.074
248.600 0.762 0.071
248.667 0.760 0.071
248.733 0.756 0.072
248.800 0.752 0.071
248.867 0.749 0.070
248.933 0.746 0.069
249.000 0.743 0.069
249.067 0.741 0.069
249.133 0.740 0.066
249.200 0.740 0.065
249.267 0.742 0.066
249.333 0.749 0.068
249.400 0.755 0.069
249.467 0.759 0.070
249.533 0.762 0.071
249.600 0.764 0.071
249.667 0.774 0.074
249.733 0.783 0.077
249.800 0.794 0.080
249.867 0.804 0.082
249.933 0.812 0.083
250.000 0.818 0.085
250.067 0.824 0.086
250.133 0.830 0.087
250.200 0.835 0.087
250.267 0.848 0.087
250.333 0.860 0.087
250.400 0.869 0.086
250.467 0.877 0.086
250.533 0.884 0.086
250.600 0.889 0.086
250.667 0.894 0.086
250.733 0.899 0.086
250.800 0.904 0.085
250.867 0.914 0.084
250.933 0.923 0.083
251.000 0.930 0.083
251.067 0.934 0.082
251.133 0.941 0.080
251.200 0.949 0.077
251.267 0.953 0.075
251.333 0.954 0.073
251.400 0.958 0.065
251.467 0.958 0.065
251.533 0.953 0.057
251.600 0.950 0.055
251.667 0.947 0.053
251.733 0.945 0.052
251.800 0.944 0.052
251.867 0.943 0.051
251.933 0.943 0.051
252.000 0.947 0.052
252.067 0.949 0.054
252.133 0.954 0.056
252.200 0.957 0.058
252.267 0.960 0.060
252.333 0.961 0.061
252.400 0.960 0.061
252.467 0.961 0.061
252.533 0.964 0.060
252.600 0.967 0.059
252.667 0.968 0.058
252.733 0.966 0.057
252.800 0.965 0.056
252.867 0.962 0.052
252.933 0.959 0.049
253.000 0.955 0.048
253.067 0.952 0.050
253.133 0.947 0.051
253.200 0.943 0.051
253.267 0.940 0.051
253.333 0.937 0.051
253.400 0.934 0.051
253.467 0.931 0.051
253.533 0.930 0.051
253.600 0.926 0.052
253.667 0.922 0.053
253.733 0.918 0.053
253.800 0.915 0.054
253.867 0.913 0.054
253.933 0.909 0.055
254.000 0.908 0.058
254.067 0.912 0.064
254.133 0.918 0.068
254.200 0.925 0.076
254.267 0.930 0.080
254.333 0.932 0.082
254.400 0.933 0.083
254.467 0.937 0.087
254.533 0.940 0.090
254.600 0.943 0.094
254.667 0.946 0.096
254.733 0.948 0.098
254.800 0.950 0.100
254.867 0.952 0.107
254.933 0.954 0.114
255.000 0.955 0.120
255.067 0.956 0.125
255.133 0.956 0.129
255.200 0.955 0.138
255.267 0.954 0.145
255.333 0.954 0.151
255.400 0.953 0.156
255.467 0.953 0.161
255.533 0.953 0.164
255.600 0.951 0.171
255.667 0.949 0.178
255.733 0.947 0.185
255.800 0.946 0.191
255.867 0.945 0.196
255.933 0.944 0.201
256.000 0.943 0.206
256.067 0.942 0.210
256.133 0.942 0.211
256.200 0.942 0.214
256.267 0.941 0.216
256.333 0.940 0.220
256.400 0.936 0.228
256.467 0.933 0.232
256.533 0.930 0.237
256.600 0.927 0.240
256.667 0.926 0.244
256.733 0.925 0.247
256.800 0.923 0.249
256.867 0.922 0.251
256.933 0.922 0.254
257.000 0.923 0.260
257.067 0.923 0.266
257.133 0.924 0.270
257.200 0.928 0.274
257.267 0.932 0.279
257.333 0.935 0.282
257.400 0.935 0.284
257.467 0.934 0.289
257.533 0.931 0.291
257.600 0.927 0.294
257.667 0.925 0.298
257.733 0.925 0.300
257.800 0.924 0.301
257.867 0.925 0.303
257.933 0.926 0.303
258.000 0.927 0.303
258.067 0.929 0.304
258.133 0.930 0.305
258.200 0.930 0.306
258.267 0.931 0.307
258.333 0.931 0.306
258.400 0.936 0.307
258.467 0.944 0.307
258.533 0.943 0.306
258.600 0.951 0.304
258.667 0.956 0.301
258.733 0.961 0.296
258.800 0.960 0.292
258.867 0.960 0.287
258.933 0.961 0.282
259.000 0.961 0.278
259.067 0.961 0.274
259.133 0.962 0.267
259.200 0.963 0.262
259.267 0.963 0.259
259.333 0.964 0.255
259.400 0.965 0.251
259.467 0.965 0.247
259.533 0.965 0.245
259.600 0.965 0.235
259.667 0.965 0.227
259.733 0.965 0.220
259.800 0.965 0.214
259.867 0.966 0.208
259.933 0.966 0.203
260.000 0.964 0.198
260.067 0.961 0.189
260.133 0.958 0.181
260.200 0.956 0.173
260.267 0.955 0.168
260.333 0.954 0.162
260.400 0.952 0.157
260.467 0.951 0.153
260.533 0.951 0.150
260.600 0.951 0.145
260.667 0.953 0.138
260.733 0.955 0.133
260.800 0.956 0.129
260.867 0.958 0.126
260.933 0.958 0.123
261.000 0.959 0.120
261.067 0.960 0.118
261.133 0.960 0.115
261.200 0.951 0.114
261.267 0.939 0.116
261.333 0.931 0.117
261.400 0.925 0.118
261.467 0.919 0.118
261.533 0.914 0.118
261.600 0.909 0.119
261.667 0.905 0.119
261.733 0.902 0.116
261.800 0.901 0.109
261.867 0.900 0.105
261.933 0.900 0.102
262.000 0.900 0.099
262.067 0.899 0.096
262.133 0.899 0.093
262.200 0.899 0.091
262.267 0.898 0.089
262.333 0.898 0.088
262.400 0.898 0.085
262.467 0.897 0.082
262.533 0.896 0.080
262.600 0.894 0.077
262.667 0.890 0.072
262.733 0.885 0.068
262.800 0.880 0.068
262.867 0.872 0.070
262.933 0.869 0.070
263.000 0.865 0.071
263.067 0.862 0.071
263.133 0.859 0.072
263.200 0.856 0.073
263.267 0.850 0.074
263.333 0.844 0.075
263.400 0.843 0.076
263.467 0.836 0.078
263.533 0.829 0.082
263.600 0.822 0.085
263.667 0.817 0.088
263.733 0.812 0.091
263.800 0.806 0.093
263.867 0.803 0.092
263.933 0.798 0.089
264.000 0.795 0.087
264.067 0.792 0.085
264.133 0.790 0.084
264.200 0.787 0.082
264.267 0.785 0.080
264.333 0.783 0.079
264.400 0.778 0.080
264.467 0.769 0.084
264.533 0.762 0.087
264.600 0.756 0.089
264.667 0.751 0.091
264.733 0.745 0.093
264.800 0.741 0.095
264.867 0.737 0.096
264.933 0.733 0.098
265.000 0.728 0.097
265.067 0.724 0.097
265.133 0.720 0.097
265.200 0.716 0.097
265.267 0.713 0.099
265.333 0.711 0.108
265.400 0.710 0.114
265.467 0.710 0.118
265.533 0.713 0.129
265.600 0.715 0.136
265.667 0.717 0.143
265.733 0.717 0.148
265.800 0.718 0.152
265.867 0.719 0.156
265.933 0.719 0.159
266.000 0.720 0.163
266.067 0.722 0.167
266.133 0.724 0.175
266.200 0.726 0.182
266.267 0.727 0.188
266.333 0.729 0.193
266.400 0.729 0.198
266.467 0.730 0.201
266.533 0.731 0.205
266.600 0.731 0.209
266.667 0.731 0.218
266.733 0.730 0.227
266.800 0.729 0.234
266.867 0.729 0.239
266.933 0.727 0.245
267.000 0.727 0.250
267.067 0.726 0.254
267.133 0.725 0.258
267.200 0.725 0.261
267.267 0.724 0.265
267.333 0.723 0.268
267.400 0.722 0.272
267.467 0.721 0.274
267.533 0.720 0.277
267.600 0.719 0.280
267.667 0.718 0.282
267.733 0.717 0.284
267.800 0.717 0.285
267.867 0.712 0.292
267.933 0.709 0.296
268.000 0.706 0.301
268.067 0.703 0.304
268.133 0.697 0.307
268.200 0.689 0.309
268.267 0.683 0.310
268.333 0.677 0.312
268.400 0.672 0.313
268.467 0.668 0.315
268.533 0.661 0.321
268.600 0.654 0.326
268.667 0.649 0.330
268.733 0.645 0.334
268.800 0.641 0.337
268.867 0.637 0.340
268.933 0.634 0.342
269.000 0.626 0.344
269.067 0.621 0.346
269.133 0.617 0.347
269.200 0.614 0.350
269.267 0.608 0.353
269.333 0.604 0.356
269.400 0.600 0.358
269.467 0.595 0.362
269.533 0.590 0.366
269.600 0.586 0.369
269.667 0.582 0.371
269.733 0.579 0.374
269.800 0.574 0.379
269.867 0.570 0.384
269.933 0.566 0.388
270.000 0.562 0.391
270.067 0.559 0.394
270.133 0.556 0.397
270.200 0.553 0.400
270.267 0.551 0.403
270.333 0.546 0.413
270.400 0.541 0.422
270.467 0.537 0.429
270.533 0.534 0.435
270.600 0.531 0.441
270.667 0.528 0.447
270.733 0.525 0.451
270.800 0.523 0.455
270.867 0.520 0.459
270.933 0.518 0.462
271.000 0.517 0.466
271.067 0.514 0.478
271.133 0.512 0.490
271.200 0.510 0.499
271.267 0.508 0.507
271.333 0.507 0.514
271.400 0.506 0.520
271.467 0.504 0.526
271.533 0.503 0.530
271.600 0.502 0.534
271.667 0.501 0.537
271.733 0.496 0.543
271.800 0.491 0.549
271.867 0.486 0.554
271.933 0.483 0.558
272.000 0.479 0.562
272.067 0.476 0.565
272.133 0.473 0.569
272.200 0.471 0.571
272.267 0.465 0.576
272.333 0.458 0.582
272.400 0.452 0.588
272.467 0.446 0.592
272.533 0.442 0.597
272.600 0.438 0.600
272.667 0.434 0.603
272.733 0.431 0.605
272.800 0.421 0.606
272.867 0.413 0.607
272.933 0.406 0.607
273.000 0.400 0.608
273.067 0.395 0.608
273.133 0.391 0.608
273.200 0.387 0.609
273.267 0.380 0.613
273.333 0.372 0.619
273.400 0.365 0.624
273.467 0.360 0.629
273.533 0.355 0.632
273.600 0.351 0.635
273.667 0.347 0.638
273.733 0.344 0.641
273.800 0.341 0.643
273.867 0.338 0.646
273.933 0.335 0.647
274.000 0.333 0.650
274.067 0.331 0.651
274.133 0.327 0.659
274.200 0.322 0.667
274.267 0.319 0.673
274.333 0.316 0.679
274.400 0.313 0.684
274.467 0.311 0.689
274.533 0.309 0.693
274.600 0.307 0.696
274.667 0.305 0.699
274.733 0.304 0.702
274.800 0.300 0.707
274.867 0.295 0.713
274.933 0.293 0.718
275.000 0.290 0.722
275.067 0.288 0.726
275.133 0.286 0.729
275.200 0.284 0.732
275.267 0.283 0.735
275.333 0.281 0.738
275.400 0.280 0.740
275.467 0.279 0.747
275.533 0.278 0.753
275.600 0.277 0.759
275.667 0.276 0.764
275.733 0.276 0.767
275.800 0.275 0.771
275.867 0.275 0.774
275.933 0.274 0.777
276.000 0.274 0.779
276.067 0.273 0.781
276.133 0.273 0.783
276.200 0.273 0.785
276.267 0.273 0.786
276.333 0.273 0.787
276.400 0.272 0.789
276.467 0.273 0.792
276.533 0.277 0.798
276.600 0.280 0.801
276.667 0.283 0.804
276.733 0.285 0.806
276.800 0.287 0.809
276.867 0.289 0.810
276.933 0.290 0.812
277.000 0.292 0.813
277.067 0.293 0.815
277.133 0.296 0.817
277.200 0.300 0.821
277.267 0.303 0.824
277.333 0.305 0.826
277.400 0.305 0.831
277.467 0.304 0.837
277.533 0.304 0.842
277.600 0.303 0.845
277.667 0.303 0.849
277.733 0.302 0.852
277.800 0.302 0.855
277.867 0.300 0.859
277.933 0.295 0.866
278.000 0.292 0.872
278.067 0.289 0.878
278.133 0.287 0.882
278.200 0.285 0.886
278.267 0.282 0.889
278.333 0.281 0.892
278.400 0.279 0.895
278.467 0.276 0.899
278.533 0.271 0.904
278.600 0.268 0.908
278.667 0.265 0.912
278.733 0.262 0.915
278.800 0.259 0.918
278.867 0.257 0.921
278.933 0.255 0.923
279.000 0.253 0.926
279.067 0.251 0.928
279.133 0.244 0.931
279.200 0.239 0.934
279.267 0.235 0.937
279.333 0.233 0.938
279.400 0.230 0.939
279.467 0.217 0.943
279.533 0.210 0.944
279.600 0.206 0.945
279.667 0.200 0.946
279.733 0.194 0.946
279.800 0.185 0.942
279.867 0.175 0.938
279.933 0.170 0.937
280.000 0.164 0.934
280.067 0.158 0.932
280.133 0.153 0.930
280.200 0.149 0.929
280.267 0.145 0.927
280.333 0.141 0.926
280.400 0.138 0.925
280.467 0.135 0.924
280.533 0.132 0.923
280.600 0.129 0.922
280.667 0.127 0.921
280.733 0.125 0.920
280.800 0.123 0.918
280.867 0.116 0.915
280.933 0.109 0.914
281.000 0.104 0.912
281.067 0.099 0.911
281.133 0.095 0.911
281.200 0.091 0.912
281.267 0.087 0.912
281.333 0.084 0.913
281.400 0.081 0.913
281.467 0.080 0.914
281.533 0.078 0.914
281.600 0.076 0.914
281.667 0.074 0.915
281.733 0.074 0.915
281.800 0.070 0.919
281.867 0.068 0.923
281.933 0.068 0.926
282.000 0.070 0.929
282.067 0.075 0.936
282.133 0.079 0.941
282.200 0.084 0.945
282.267 0.088 0.948
282.333 0.095 0.951
282.400 0.101 0.953
282.467 0.107 0.954
282.533 0.120 0.952
282.600 0.136 0.946
282.667 0.153 0.939
282.733 0.163 0.935
282.800 0.173 0.931
282.867 0.182 0.927
282.933 0.190 0.925
283.000 0.197 0.923
283.067 0.203 0.921
283.133 0.209 0.919
283.200 0.215 0.916
283.267 0.227 0.910
283.333 0.238 0.904
283.400 0.247 0.899
283.467 0.255 0.895
283.533 0.262 0.891
283.600 0.268 0.888
283.667 0.274 0.886
283.733 0.279 0.881
283.800 0.288 0.872
283.867 0.295 0.862
283.933 0.301 0.855
284.000 0.306 0.849
284.067 0.306 0.840
284.133 0.306 0.829
284.200 0.306 0.822
284.267 0.306 0.815
284.333 0.306 0.808
284.400 0.304 0.802
284.467 0.302 0.791
284.533 0.301 0.782
284.600 0.299 0.774
284.667 0.298 0.766
284.733 0.297 0.760
284.800 0.296 0.755
284.867 0.296 0.750
284.933 0.299 0.742
285.000 0.303 0.733
285.067 0.306 0.726
285.133 0.308 0.720
285.200 0.310 0.715
285.267 0.312 0.709
285.333 0.314 0.705
285.400 0.315 0.701
285.467 0.317 0.697
285.533 0.318 0.694
285.600 0.320 0.691
285.667 0.329 0.686
285.733 0.337 0.681
285.800 0.343 0.677
285.867 0.349 0.674
285.933 0.354 0.671
286.000 0.359 0.669
286.067 0.362 0.667
286.133 0.367 0.664
286.200 0.370 0.663
286.267 0.373 0.661
286.333 0.375 0.660
286.400 0.378 0.659
286.467 0.382 0.655
286.533 0.390 0.648
286.600 0.398 0.642
286.667 0.403 0.637
286.733 0.409 0.632
286.800 0.414 0.628
286.867 0.418 0.625
286.933 0.421 0.622
287.000 0.424 0.619
287.067 0.430 0.608
287.133 0.427 0.584
287.200 0.442 0.559
287.267 0.452 0.546
287.333 0.459 0.536
287.400 0.463 0.529
287.467 0.472 0.523
287.533 0.483 0.518
287.600 0.491 0.514
287.667 0.498 0.511
287.733 0.504 0.509
287.800 0.509 0.506
287.867 0.513 0.504
287.933 0.516 0.503
288.000 0.519 0.502
288.067 0.522 0.499
288.133 0.527 0.492
288.200 0.530 0.485
288.267 0.533 0.478
288.333 0.535 0.472
288.400 0.537 0.467
288.467 0.538 0.464
288.533 0.539 0.460
288.600 0.541 0.457
288.667 0.552 0.448
288.733 0.560 0.440
288.800 0.568 0.435
288.867 0.574 0.430
288.933 0.579 0.425
289.000 0.584 0.422
289.067 0.587 0.419
289.133 0.596 0.410
289.200 0.604 0.400
289.267 0.611 0.391
289.333 0.617 0.384
289.400 0.621 0.378
289.467 0.625 0.373
289.533 0.629 0.369
289.600 0.637 0.364
289.667 0.646 0.357
289.733 0.654 0.352
289.800 0.660 0.347
289.867 0.666 0.343
289.933 0.671 0.339
290.000 0.674 0.336
290.067 0.678 0.334
290.133 0.681 0.331
290.200 0.685 0.326
290.267 0.691 0.319
290.333 0.696 0.313
290.400 0.700 0.309
290.467 0.704 0.305
290.533 0.707 0.302
290.600 0.710 0.298
290.667 0.712 0.296
290.733 0.715 0.294
290.800 0.717 0.292
290.867 0.719 0.290
290.933 0.720 0.288
291.000 0.722 0.285
291.067 0.726 0.279
291.133 0.729 0.274
291.200 0.732 0.271
291.267 0.735 0.267
291.333 0.738 0.265
291.400 0.747 0.263
291.467 0.756 0.261
291.533 0.763 0.260
291.600 0.769 0.259
291.667 0.773 0.259
291.733 0.778 0.258
291.800 0.782 0.258
291.867 0.785 0.257
291.933 0.788 0.257
292.000 0.791 0.257
292.067 0.793 0.257
292.133 0.795 0.256
292.200 0.797 0.256
292.267 0.802 0.258
292.333 0.808 0.263
292.400 0.812 0.266
292.467 0.816 0.269
292.533 0.819 0.271
292.600 0.822 0.274
292.667 0.824 0.275
292.733 0.826 0.277
292.800 0.828 0.279
292.867 0.830 0.280
292.933 0.832 0.282
293.000 0.834 0.283
293.067 0.837 0.284
293.133 0.841 0.284
293.200 0.843 0.285
293.267 0.846 0.285
293.333 0.848 0.285
293.400 0.850 0.285
293.467 0.852 0.285
293.533 0.853 0.285
293.600 0.857 0.285
293.667 0.860 0.285
293.733 0.864 0.284
293.800 0.866 0.284
293.867 0.869 0.284
293.933 0.871 0.284
294.000 0.873 0.283
294.067 0.875 0.283
294.133 0.877 0.283
294.200 0.883 0.280
294.267 0.889 0.277
294.333 0.894 0.275
294.400 0.897 0.273
294.467 0.901 0.271
294.533 0.905 0.269
294.600 0.907 0.268
294.667 0.909 0.266
294.733 0.911 0.265
294.800 0.913 0.264
294.867 0.914 0.263
294.933 0.919 0.258
295.000 0.923 0.252
295.067 0.927 0.247
295.133 0.930 0.244
295.200 0.931 0.238
295.267 0.930 0.227
295.333 0.928 0.219
295.400 0.926 0.212
295.467 0.924 0.206
295.533 0.923 0.201
295.600 0.921 0.196
295.667 0.920 0.192
295.733 0.919 0.188
295.800 0.918 0.185
295.867 0.917 0.182
295.933 0.916 0.179
296.000 0.915 0.176
296.067 0.911 0.170
296.133 0.908 0.166
296.200 0.905 0.162
296.267 0.902 0.158
296.333 0.900 0.156
296.400 0.899 0.154
296.467 0.892 0.151
296.533 0.886 0.149
296.600 0.881 0.147
296.667 0.877 0.146
296.733 0.873 0.144
296.800 0.870 0.143
296.867 0.868 0.143
296.933 0.865 0.142
297.000 0.862 0.141
297.067 0.860 0.136
297.133 0.857 0.129
297.200 0.856 0.125
297.267 0.854 0.121
297.333 0.852 0.117
297.400 0.851 0.114
297.467 0.849 0.111
297.533 0.848 0.108
297.600 0.847 0.107
297.667 0.846 0.105
297.733 0.845 0.103
297.800 0.845 0.101
297.867 0.844 0.100
297.933 0.840 0.096
298.000 0.836 0.091
298.067 0.832 0.087
298.133 0.828 0.083
298.200 0.823 0.083
298.267 0.815 0.086
298.333 0.808 0.089
298.400 0.803 0.092
298.467 0.799 0.094
298.533 0.795 0.096
298.600 0.791 0.099
298.667 0.788 0.100
298.733 0.785 0.102
298.800 0.782 0.104
298.867 0.779 0.105
298.933 0.777 0.107
299.000 0.775 0.108
299.067 0.772 0.109
299.133 0.771 0.108
299.200 0.765 0.105
299.267 0.762 0.102
299.333 0.759 0.100
299.400 0.756 0.099
299.467 0.753 0.097
299.533 0.752 0.096
299.600 0.754 0.092
299.667 0.758 0.086
299.733 0.760 0.082
299.800 0.764 0.079
299.867 0.771 0.080
299.933 0.779 0.082
300.000 0.791 0.087
300.067 0.799 0.091
300.133 0.806 0.094
300.200 0.813 0.097
300.267 0.818 0.099
300.333 0.823 0.100
300.400 0.828 0.102
300.467 0.832 0.104
300.533 0.836 0.105
300.600 0.840 0.106
300.667 0.847 0.107
300.733 0.852 0.107
300.800 0.857 0.108
300.867 0.861 0.108
300.933 0.864 0.108
301.000 0.867 0.108
301.067 0.870 0.109
301.133 0.873 0.109
301.200 0.877 0.111
301.267 0.888 0.115
301.333 0.898 0.120
301.400 0.906 0.123
301.467 0.911 0.126
301.533 0.917 0.134
301.600 0.922 0.141
301.667 0.926 0.147
301.733 0.926 0.153
301.800 0.921 0.168
301.867 0.916 0.184
301.933 0.912 0.196
302.000 0.909 0.206
302.067 0.906 0.215
302.133 0.904 0.222
302.200 0.903 0.228
302.267 0.903 0.236
302.333 0.903 0.245
302.400 0.903 0.253
302.467 0.903 0.260
302.533 0.903 0.265
302.600 0.902 0.271
302.667 0.903 0.275
302.733 0.904 0.278
302.800 0.908 0.283
302.867 0.911 0.286
302.933 0.913 0.288
303.000 0.923 0.284
303.067 0.932 0.281
303.133 0.936 0.280
303.200 0.939 0.278
303.267 0.942 0.276
303.333 0.939 0.283
303.400 0.936 0.287
303.467 0.931 0.290
303.533 0.927 0.293
303.600 0.922 0.296
303.667 0.919 0.298
303.733 0.912 0.300
303.800 0.906 0.301
303.867 0.900 0.302
303.933 0.893 0.302
304.000 0.882 0.301
304.067 0.874 0.301
304.133 0.867 0.301
304.200 0.861 0.301
304.267 0.855 0.302
304.333 0.850 0.302
304.400 0.847 0.302
304.467 0.834 0.299
304.533 0.823 0.296
304.600 0.813 0.295
304.667 0.805 0.294
304.733 0.798 0.293
304.800 0.791 0.293
304.867 0.786 0.292
304.933 0.782 0.292
305.000 0.773 0.294
305.067 0.766 0.295
305.133 0.760 0.297
305.200 0.753 0.299
305.267 0.749 0.301
305.333 0.746 0.304
305.400 0.741 0.311
305.467 0.738 0.316
305.533 0.735 0.320
305.600 0.733 0.324
305.667 0.731 0.328
305.733 0.729 0.331
305.800 0.727 0.334
305.867 0.722 0.338
305.933 0.712 0.346
306.000 0.704 0.351
306.067 0.699 0.356
306.133 0.692 0.361
306.200 0.688 0.368
306.267 0.682 0.376
306.333 0.678 0.382
306.400 0.674 0.387
