# TimeStep fish0X fish0Y
600.200 0.344 0.630
600.267 0.346 0.628
600.333 0.348 0.626
600.400 0.352 0.619
600.467 0.356 0.611
600.533 0.360 0.605
600.600 0.362 0.599
600.667 0.365 0.593
600.733 0.367 0.588
600.800 0.368 0.583
600.867 0.368 0.583
600.933 0.370 0.580
601.000 0.374 0.572
601.067 0.381 0.566
601.133 0.386 0.561
601.200 0.391 0.557
601.267 0.396 0.554
601.333 0.400 0.551
601.400 0.404 0.548
601.467 0.407 0.546
601.533 0.410 0.544
601.600 0.413 0.542
601.667 0.415 0.541
601.733 0.418 0.539
601.800 0.420 0.538
601.867 0.421 0.536
601.933 0.428 0.530
602.000 0.434 0.524
602.067 0.438 0.520
602.133 0.442 0.515
602.200 0.446 0.511
602.267 0.449 0.508
602.333 0.452 0.504
602.400 0.454 0.502
602.467 0.460 0.498
602.533 0.468 0.493
602.600 0.475 0.488
602.667 0.480 0.484
602.733 0.485 0.481
602.800 0.490 0.478
602.867 0.494 0.476
602.933 0.497 0.474
603.000 0.503 0.467
603.067 0.508 0.458
603.133 0.513 0.449
603.200 0.518 0.441
603.267 0.521 0.434
603.333 0.525 0.428
603.400 0.527 0.423
603.467 0.530 0.418
603.533 0.532 0.414
603.600 0.537 0.409
603.667 0.544 0.403
603.733 0.551 0.398
603.800 0.557 0.393
603.867 0.562 0.389
603.933 0.567 0.386
604.000 0.571 0.383
604.067 0.575 0.380
604.133 0.579 0.378
604.200 0.582 0.376
604.267 0.585 0.374
604.333 0.593 0.372
604.400 0.600 0.369
604.467 0.607 0.367
604.533 0.613 0.364
604.600 0.618 0.362
604.667 0.623 0.361
604.733 0.627 0.359
604.800 0.631 0.358
604.867 0.634 0.357
604.933 0.638 0.355
605.000 0.645 0.350
605.067 0.650 0.345
605.133 0.656 0.341
605.200 0.660 0.337
605.267 0.664 0.333
605.333 0.666 0.330
605.400 0.670 0.327
605.467 0.672 0.325
605.533 0.674 0.323
605.600 0.677 0.320
605.667 0.678 0.319
605.733 0.680 0.315
605.800 0.685 0.307
605.867 0.689 0.300
605.933 0.692 0.293
606.000 0.695 0.288
606.067 0.697 0.283
606.133 0.699 0.278
606.200 0.701 0.274
606.267 0.703 0.270
606.333 0.704 0.267
606.400 0.705 0.264
606.467 0.706 0.262
606.533 0.710 0.257
606.600 0.713 0.249
606.667 0.716 0.241
606.733 0.718 0.235
606.800 0.720 0.229
606.867 0.721 0.224
606.933 0.723 0.220
607.000 0.724 0.215
607.067 0.725 0.212
607.133 0.724 0.206
607.200 0.722 0.197
607.267 0.720 0.191
607.333 0.718 0.185
607.400 0.716 0.180
607.467 0.714 0.175
607.533 0.712 0.171
607.600 0.710 0.168
607.667 0.709 0.165
607.733 0.707 0.162
607.800 0.706 0.159
607.867 0.705 0.157
607.933 0.703 0.155
608.000 0.702 0.153
608.067 0.701 0.151
608.133 0.701 0.149
608.200 0.701 0.143
608.267 0.701 0.138
608.333 0.701 0.133
608.400 0.701 0.130
608.467 0.702 0.126
608.533 0.702 0.123
608.600 0.702 0.120
608.667 0.702 0.118
608.733 0.702 0.115
608.800 0.703 0.113
608.867 0.703 0.111
608.933 0.703 0.110
609.000 0.703 0.108
609.067 0.705 0.105
609.133 0.706 0.101
609.200 0.707 0.099
609.267 0.709 0.097
609.333 0.711 0.094
609.400 0.717 0.090
609.467 0.722 0.087
609.533 0.726 0.085
609.600 0.729 0.083
609.667 0.733 0.081
609.733 0.736 0.079
609.800 0.739 0.077
609.867 0.741 0.076
609.933 0.743 0.075
610.000 0.745 0.074
610.067 0.754 0.074
610.133 0.761 0.074
610.200 0.767 0.074
610.267 0.772 0.074
610.333 0.777 0.074
610.400 0.781 0.075
610.467 0.785 0.075
610.533 0.791 0.078
610.600 0.798 0.082
610.667 0.804 0.085
610.733 0.809 0.088
610.800 0.813 0.092
610.867 0.817 0.095
610.933 0.820 0.097
611.000 0.823 0.100
611.067 0.826 0.102
611.133 0.828 0.104
611.200 0.832 0.110
611.267 0.837 0.115
611.333 0.841 0.120
611.400 0.845 0.125
611.467 0.848 0.129
611.533 0.851 0.133
611.600 0.853 0.136
611.667 0.854 0.140
611.733 0.850 0.147
611.800 0.846 0.153
611.867 0.842 0.157
611.933 0.839 0.161
612.000 0.836 0.164
612.067 0.833 0.167
612.133 0.830 0.169
612.200 0.828 0.172
612.267 0.825 0.174
612.333 0.823 0.176
612.400 0.821 0.177
612.467 0.818 0.179
612.533 0.816 0.180
612.600 0.814 0.184
612.667 0.803 0.195
612.733 0.790 0.205
612.800 0.780 0.215
612.867 0.771 0.222
612.933 0.761 0.235
613.000 0.749 0.253
613.067 0.740 0.266
613.133 0.729 0.275
613.200 0.712 0.283
613.267 0.699 0.289
613.333 0.688 0.293
613.400 0.680 0.297
613.467 0.667 0.308
613.533 0.656 0.320
613.600 0.646 0.330
613.667 0.638 0.338
613.733 0.631 0.345
613.800 0.617 0.354
613.867 0.601 0.363
613.933 0.588 0.371
614.000 0.577 0.378
614.067 0.569 0.383
614.133 0.560 0.395
614.200 0.552 0.409
614.267 0.545 0.420
614.333 0.540 0.430
614.400 0.535 0.439
614.467 0.528 0.448
614.533 0.516 0.461
614.600 0.507 0.472
614.667 0.499 0.481
614.733 0.493 0.489
614.800 0.487 0.496
614.867 0.481 0.505
614.933 0.473 0.518
615.000 0.463 0.530
615.067 0.456 0.540
615.133 0.449 0.548
615.200 0.443 0.555
615.267 0.431 0.563
615.333 0.418 0.573
615.400 0.407 0.581
615.467 0.398 0.588
615.533 0.389 0.594
615.600 0.383 0.602
615.667 0.374 0.614
615.733 0.368 0.625
615.800 0.363 0.634
615.867 0.359 0.642
615.933 0.355 0.649
616.000 0.351 0.654
616.067 0.341 0.661
616.133 0.332 0.668
616.200 0.325 0.673
616.267 0.319 0.677
616.333 0.313 0.681
616.400 0.308 0.685
616.467 0.304 0.687
616.533 0.301 0.689
616.600 0.294 0.697
616.667 0.288 0.703
616.733 0.283 0.708
616.800 0.278 0.713
616.867 0.274 0.717
616.933 0.271 0.720
617.000 0.268 0.723
617.067 0.265 0.727
617.133 0.261 0.733
617.200 0.257 0.741
617.267 0.254 0.747
617.333 0.251 0.753
617.400 0.248 0.759
617.467 0.246 0.763
617.533 0.244 0.766
617.600 0.242 0.770
617.667 0.241 0.773
617.733 0.240 0.782
617.800 0.240 0.790
617.867 0.240 0.795
617.933 0.240 0.801
618.000 0.241 0.805
618.067 0.241 0.810
618.133 0.241 0.814
618.200 0.242 0.817
618.267 0.244 0.823
618.333 0.248 0.829
618.400 0.253 0.834
618.467 0.257 0.838
618.533 0.261 0.842
618.600 0.265 0.846
618.667 0.268 0.848
618.733 0.271 0.851
618.800 0.274 0.853
618.867 0.277 0.856
618.933 0.279 0.863
619.000 0.282 0.869
619.067 0.284 0.873
619.133 0.285 0.878
619.200 0.286 0.882
619.267 0.286 0.885
619.333 0.282 0.893
619.400 0.276 0.900
619.467 0.272 0.905
619.533 0.269 0.909
619.600 0.265 0.913
619.667 0.263 0.915
619.733 0.254 0.918
619.800 0.248 0.920
619.867 0.242 0.921
619.933 0.237 0.922
620.000 0.233 0.922
620.067 0.229 0.923
620.133 0.225 0.923
620.200 0.219 0.921
620.267 0.210 0.918
620.333 0.204 0.915
620.400 0.198 0.913
620.467 0.193 0.910
620.533 0.188 0.908
620.600 0.184 0.906
620.667 0.181 0.905
620.733 0.177 0.903
620.800 0.175 0.901
620.867 0.169 0.896
620.933 0.164 0.892
621.000 0.160 0.888
621.067 0.156 0.885
621.133 0.153 0.881
621.200 0.150 0.878
621.267 0.148 0.876
621.333 0.145 0.873
621.400 0.144 0.870
621.467 0.141 0.863
621.533 0.139 0.856
621.600 0.137 0.851
621.667 0.136 0.845
621.733 0.135 0.841
621.800 0.134 0.837
621.867 0.133 0.833
621.933 0.133 0.830
622.000 0.132 0.827
622.067 0.132 0.824
622.133 0.134 0.816
622.200 0.135 0.811
622.267 0.137 0.805
622.333 0.138 0.800
622.400 0.139 0.796
622.467 0.141 0.792
622.533 0.142 0.789
622.600 0.143 0.786
622.667 0.145 0.783
622.733 0.146 0.781
622.800 0.147 0.778
622.867 0.148 0.776
622.933 0.149 0.774
623.000 0.150 0.772
623.067 0.151 0.771
623.133 0.152 0.769
623.200 0.152 0.768
623.267 0.153 0.766
623.333 0.152 0.762
623.400 0.150 0.756
623.467 0.148 0.751
623.533 0.147 0.747
623.600 0.146 0.743
623.667 0.145 0.740
623.733 0.144 0.736
623.800 0.143 0.733
623.867 0.142 0.730
623.933 0.142 0.728
624.000 0.141 0.725
624.067 0.141 0.723
624.133 0.140 0.721
624.200 0.141 0.718
624.267 0.142 0.713
624.333 0.144 0.709
624.400 0.146 0.706
624.467 0.150 0.705
624.533 0.154 0.704
624.600 0.158 0.705
624.667 0.161 0.705
624.733 0.163 0.706
624.800 0.166 0.706
624.867 0.168 0.707
624.933 0.169 0.708
625.000 0.173 0.710
625.067 0.177 0.713
625.133 0.180 0.715
625.200 0.182 0.717
625.267 0.185 0.719
625.333 0.187 0.721
625.400 0.190 0.722
625.467 0.192 0.724
625.533 0.194 0.726
625.600 0.196 0.727
625.667 0.197 0.727
625.733 0.198 0.728
625.800 0.199 0.729
625.867 0.202 0.730
625.933 0.205 0.730
626.000 0.208 0.730
626.067 0.211 0.730
626.133 0.214 0.730
626.200 0.216 0.730
626.267 0.218 0.730
626.333 0.219 0.730
626.400 0.221 0.730
626.467 0.223 0.730
626.533 0.224 0.730
626.600 0.225 0.729
626.667 0.226 0.729
626.733 0.229 0.728
626.800 0.234 0.725
626.867 0.237 0.723
626.933 0.240 0.720
627.000 0.243 0.718
627.067 0.245 0.716
627.133 0.248 0.714
627.200 0.249 0.712
627.267 0.251 0.711
627.333 0.253 0.709
627.400 0.254 0.708
627.467 0.255 0.707
627.533 0.256 0.705
627.600 0.257 0.705
627.667 0.258 0.704
627.733 0.262 0.702
627.800 0.267 0.699
627.867 0.271 0.697
627.933 0.274 0.695
628.000 0.277 0.693
628.067 0.280 0.691
628.133 0.283 0.690
628.200 0.285 0.689
628.267 0.287 0.688
628.333 0.289 0.687
628.400 0.291 0.686
628.467 0.292 0.685
628.533 0.295 0.682
628.600 0.298 0.677
628.667 0.301 0.674
628.733 0.304 0.670
628.800 0.306 0.667
628.867 0.308 0.663
628.933 0.309 0.661
629.000 0.311 0.659
629.067 0.313 0.656
629.133 0.314 0.654
629.200 0.315 0.653
629.267 0.316 0.652
629.333 0.317 0.650
629.400 0.318 0.649
629.467 0.319 0.647
629.533 0.320 0.646
629.600 0.320 0.645
629.667 0.321 0.644
629.733 0.324 0.642
629.800 0.326 0.640
629.867 0.328 0.639
629.933 0.330 0.638
630.000 0.331 0.636
630.067 0.332 0.635
630.133 0.333 0.635
630.200 0.336 0.632
630.267 0.341 0.627
630.333 0.345 0.623
630.400 0.350 0.618
630.467 0.353 0.614
630.533 0.356 0.611
630.600 0.359 0.608
630.667 0.361 0.606
630.733 0.364 0.603
630.800 0.364 0.603
630.867 0.366 0.601
630.933 0.369 0.597
631.000 0.371 0.596
631.067 0.373 0.595
631.133 0.378 0.592
631.200 0.383 0.590
631.267 0.388 0.587
631.333 0.392 0.585
631.400 0.395 0.584
631.467 0.399 0.582
631.533 0.402 0.580
631.600 0.404 0.579
631.667 0.406 0.578
631.733 0.408 0.577
631.800 0.412 0.573
631.867 0.418 0.569
631.933 0.423 0.565
632.000 0.428 0.560
632.067 0.432 0.557
632.133 0.435 0.554
632.200 0.438 0.551
632.267 0.441 0.549
632.333 0.443 0.546
632.400 0.446 0.544
632.467 0.447 0.542
632.533 0.452 0.539
632.600 0.458 0.534
632.667 0.463 0.530
632.733 0.467 0.527
632.800 0.471 0.524
632.867 0.475 0.521
632.933 0.478 0.518
633.000 0.480 0.517
633.067 0.482 0.515
633.133 0.487 0.508
633.200 0.491 0.502
633.267 0.494 0.496
633.333 0.497 0.491
633.400 0.499 0.486
633.467 0.501 0.481
633.533 0.503 0.477
633.600 0.505 0.474
633.667 0.506 0.471
633.733 0.507 0.468
633.800 0.508 0.466
633.867 0.509 0.463
633.933 0.514 0.458
634.000 0.519 0.452
634.067 0.523 0.447
634.133 0.527 0.443
634.200 0.531 0.439
634.267 0.534 0.436
634.333 0.537 0.433
634.400 0.540 0.430
634.467 0.542 0.428
634.533 0.544 0.426
634.600 0.547 0.424
634.667 0.548 0.422
634.733 0.550 0.421
634.800 0.552 0.420
634.867 0.559 0.417
634.933 0.565 0.414
635.000 0.571 0.412
635.067 0.575 0.410
635.133 0.579 0.408
635.200 0.582 0.407
635.267 0.586 0.406
635.333 0.589 0.405
635.400 0.592 0.404
635.467 0.594 0.403
635.533 0.599 0.399
635.600 0.605 0.394
635.667 0.610 0.390
635.733 0.614 0.386
635.800 0.618 0.382
635.867 0.621 0.379
635.933 0.624 0.375
636.000 0.626 0.373
636.067 0.629 0.370
636.133 0.631 0.367
636.200 0.633 0.365
636.267 0.634 0.364
636.333 0.636 0.362
636.400 0.637 0.360
636.467 0.638 0.357
636.533 0.641 0.352
636.600 0.642 0.347
636.667 0.644 0.344
636.733 0.645 0.340
636.800 0.646 0.337
636.867 0.647 0.334
636.933 0.647 0.331
637.000 0.648 0.329
637.067 0.648 0.327
637.133 0.649 0.324
637.200 0.649 0.323
637.267 0.650 0.322
637.333 0.650 0.319
637.400 0.653 0.317
637.467 0.656 0.312
637.533 0.660 0.308
637.600 0.663 0.305
637.667 0.666 0.302
637.733 0.668 0.299
637.800 0.670 0.297
637.867 0.672 0.295
637.933 0.674 0.292
638.000 0.678 0.286
638.067 0.683 0.280
638.133 0.687 0.274
638.200 0.690 0.269
638.267 0.694 0.265
638.333 0.696 0.261
638.400 0.698 0.258
638.467 0.700 0.255
638.533 0.702 0.252
638.600 0.704 0.250
638.667 0.705 0.247
638.733 0.707 0.246
638.800 0.712 0.242
638.867 0.717 0.238
638.933 0.722 0.235
639.000 0.726 0.232
639.067 0.729 0.230
639.133 0.732 0.228
639.200 0.736 0.226
639.267 0.738 0.224
639.333 0.740 0.223
639.400 0.743 0.221
639.467 0.744 0.222
639.533 0.744 0.230
639.600 0.743 0.236
639.667 0.742 0.243
639.733 0.741 0.248
639.800 0.740 0.252
639.867 0.734 0.261
639.933 0.725 0.271
640.000 0.718 0.281
640.067 0.712 0.289
640.133 0.706 0.295
640.200 0.701 0.301
640.267 0.697 0.306
640.333 0.693 0.311
640.400 0.689 0.318
640.467 0.680 0.330
640.533 0.667 0.344
640.600 0.656 0.356
640.667 0.646 0.365
640.733 0.638 0.372
640.800 0.630 0.378
640.867 0.617 0.390
640.933 0.602 0.403
641.000 0.592 0.412
641.067 0.582 0.421
641.133 0.574 0.429
641.200 0.568 0.436
641.267 0.562 0.442
641.333 0.558 0.447
641.400 0.553 0.451
641.467 0.544 0.457
641.533 0.532 0.464
641.600 0.520 0.470
641.667 0.511 0.475
641.733 0.503 0.480
641.800 0.496 0.483
641.867 0.490 0.487
641.933 0.482 0.495
642.000 0.476 0.503
642.067 0.470 0.510
642.133 0.466 0.517
642.200 0.462 0.523
642.267 0.459 0.528
642.333 0.456 0.532
642.400 0.454 0.536
642.467 0.452 0.540
642.533 0.450 0.543
642.600 0.448 0.547
642.667 0.446 0.549
642.733 0.439 0.555
642.800 0.432 0.561
642.867 0.427 0.565
642.933 0.422 0.569
643.000 0.418 0.573
643.067 0.414 0.576
643.133 0.410 0.578
643.200 0.407 0.580
643.267 0.405 0.582
643.333 0.402 0.584
643.400 0.399 0.585
643.467 0.398 0.587
643.533 0.392 0.594
643.600 0.387 0.600
643.667 0.382 0.606
643.733 0.378 0.612
643.800 0.375 0.617
643.867 0.372 0.621
643.933 0.369 0.625
644.000 0.366 0.628
644.067 0.358 0.635
644.133 0.349 0.642
644.200 0.342 0.647
644.267 0.336 0.651
644.333 0.330 0.655
644.400 0.325 0.659
644.467 0.321 0.661
644.533 0.317 0.664
644.600 0.313 0.666
644.667 0.309 0.668
644.733 0.307 0.670
644.800 0.305 0.671
644.867 0.302 0.673
644.933 0.300 0.675
645.000 0.295 0.679
645.067 0.290 0.685
645.133 0.286 0.692
645.200 0.282 0.698
645.267 0.279 0.704
645.333 0.277 0.708
645.400 0.274 0.712
645.467 0.272 0.716
645.533 0.271 0.719
645.600 0.269 0.722
645.667 0.268 0.724
645.733 0.266 0.733
645.800 0.264 0.742
645.867 0.263 0.749
645.933 0.262 0.756
646.000 0.261 0.761
646.067 0.261 0.766
646.133 0.260 0.771
646.200 0.260 0.775
646.267 0.260 0.778
646.333 0.260 0.782
646.400 0.262 0.788
646.467 0.264 0.794
646.533 0.266 0.799
646.600 0.268 0.804
646.667 0.271 0.807
646.733 0.273 0.811
646.800 0.274 0.814
646.867 0.276 0.817
646.933 0.278 0.820
647.000 0.280 0.822
647.067 0.281 0.824
647.133 0.277 0.834
647.200 0.274 0.840
647.267 0.272 0.845
647.333 0.270 0.850
647.400 0.267 0.854
647.467 0.265 0.858
647.533 0.261 0.861
647.600 0.252 0.864
647.667 0.247 0.866
647.733 0.241 0.868
647.800 0.237 0.869
647.867 0.233 0.870
647.933 0.229 0.870
648.000 0.225 0.871
648.067 0.222 0.871
648.133 0.219 0.871
648.200 0.217 0.872
648.267 0.209 0.870
648.333 0.202 0.869
648.400 0.196 0.868
648.467 0.191 0.866
648.533 0.186 0.865
648.600 0.182 0.863
648.667 0.178 0.862
648.733 0.175 0.862
648.800 0.173 0.861
648.867 0.170 0.860
648.933 0.163 0.855
649.000 0.156 0.851
649.067 0.150 0.847
649.133 0.145 0.844
649.200 0.141 0.841
649.267 0.137 0.837
649.333 0.134 0.835
649.400 0.131 0.833
649.467 0.129 0.831
649.533 0.126 0.826
649.600 0.122 0.821
649.667 0.119 0.816
649.733 0.116 0.812
649.800 0.115 0.808
649.867 0.113 0.804
649.933 0.111 0.801
650.000 0.110 0.797
650.067 0.109 0.794
650.133 0.107 0.792
650.200 0.107 0.790
650.267 0.106 0.787
650.333 0.106 0.784
650.400 0.106 0.778
650.467 0.105 0.772
650.533 0.106 0.767
650.600 0.106 0.763
650.667 0.106 0.759
650.733 0.107 0.755
650.800 0.107 0.752
650.867 0.108 0.749
650.933 0.108 0.746
651.000 0.108 0.744
651.067 0.109 0.742
651.133 0.109 0.741
651.200 0.109 0.739
651.267 0.110 0.737
651.333 0.110 0.736
651.400 0.110 0.735
651.467 0.111 0.733
651.533 0.111 0.732
651.600 0.111 0.731
651.667 0.111 0.730
651.733 0.112 0.730
651.800 0.113 0.728
651.867 0.113 0.728
651.933 0.114 0.725
652.000 0.117 0.721
652.067 0.117 0.721
652.133 0.118 0.719
652.200 0.119 0.718
652.267 0.119 0.717
652.333 0.119 0.716
652.400 0.119 0.715
652.467 0.118 0.713
652.533 0.117 0.712
652.600 0.115 0.711
652.667 0.114 0.710
652.733 0.113 0.710
652.800 0.113 0.709
652.867 0.108 0.709
652.933 0.104 0.709
653.000 0.100 0.709
653.067 0.097 0.710
653.133 0.094 0.710
653.200 0.092 0.710
653.267 0.090 0.711
653.333 0.088 0.711
653.400 0.086 0.711
653.467 0.085 0.711
653.533 0.083 0.712
653.600 0.079 0.714
653.667 0.076 0.717
653.733 0.073 0.719
653.800 0.072 0.721
653.867 0.073 0.727
653.933 0.076 0.731
654.000 0.078 0.735
654.067 0.080 0.738
654.133 0.081 0.740
654.200 0.083 0.743
654.267 0.084 0.745
654.333 0.085 0.746
654.400 0.086 0.748
654.467 0.087 0.749
654.533 0.088 0.751
654.600 0.089 0.752
654.667 0.090 0.753
654.733 0.091 0.754
654.800 0.091 0.755
654.867 0.093 0.757
654.933 0.099 0.761
655.000 0.103 0.764
655.067 0.107 0.767
655.133 0.110 0.769
655.200 0.113 0.770
655.267 0.115 0.772
655.333 0.118 0.773
655.400 0.120 0.774
655.467 0.122 0.775
655.533 0.123 0.776
655.600 0.123 0.776
655.667 0.127 0.777
655.733 0.141 0.777
655.800 0.146 0.777
655.867 0.151 0.777
655.933 0.155 0.776
656.000 0.159 0.776
656.067 0.162 0.775
656.133 0.165 0.775
656.200 0.170 0.773
656.267 0.174 0.771
656.333 0.177 0.770
656.400 0.180 0.769
656.467 0.182 0.767
656.533 0.184 0.766
656.600 0.187 0.765
656.667 0.189 0.764
656.733 0.190 0.763
656.800 0.192 0.762
656.867 0.194 0.762
656.933 0.200 0.760
657.000 0.206 0.757
657.067 0.211 0.755
657.133 0.215 0.754
657.200 0.218 0.752
657.267 0.222 0.751
657.333 0.225 0.749
657.400 0.227 0.748
657.467 0.230 0.747
657.533 0.232 0.746
657.600 0.234 0.746
657.667 0.236 0.745
657.733 0.237 0.744
657.800 0.239 0.744
657.867 0.240 0.743
657.933 0.243 0.741
658.000 0.248 0.737
658.067 0.252 0.733
658.133 0.256 0.730
658.200 0.259 0.727
658.267 0.262 0.724
658.333 0.265 0.722
658.400 0.267 0.720
658.467 0.269 0.718
658.533 0.270 0.716
658.600 0.272 0.714
658.667 0.273 0.713
658.733 0.275 0.712
658.800 0.276 0.711
658.867 0.277 0.710
658.933 0.278 0.708
659.000 0.279 0.707
659.067 0.280 0.706
659.133 0.281 0.706
659.200 0.283 0.704
659.267 0.288 0.701
659.333 0.291 0.699
659.400 0.295 0.696
659.467 0.297 0.695
659.533 0.300 0.693
659.600 0.302 0.692
659.667 0.304 0.690
659.733 0.306 0.689
659.800 0.308 0.688
659.867 0.311 0.682
659.933 0.314 0.676
660.000 0.316 0.672
660.067 0.318 0.668
660.133 0.320 0.664
660.200 0.322 0.660
660.267 0.324 0.658
660.333 0.325 0.655
660.400 0.326 0.652
660.467 0.327 0.650
660.533 0.328 0.648
660.600 0.328 0.646
660.667 0.329 0.644
660.733 0.330 0.643
660.800 0.330 0.637
660.867 0.330 0.632
660.933 0.330 0.627
661.000 0.330 0.623
661.067 0.330 0.618
661.133 0.330 0.615
661.200 0.333 0.611
661.267 0.337 0.607
661.333 0.340 0.604
661.400 0.343 0.602
661.467 0.346 0.600
661.533 0.348 0.598
661.600 0.351 0.596
661.667 0.353 0.594
661.733 0.355 0.593
661.800 0.359 0.592
661.867 0.365 0.590
661.933 0.371 0.589
662.000 0.375 0.588
662.067 0.380 0.586
662.133 0.383 0.585
662.200 0.386 0.585
662.267 0.389 0.584
662.333 0.392 0.583
662.400 0.394 0.583
662.467 0.396 0.582
662.533 0.404 0.578
662.600 0.412 0.572
662.667 0.419 0.567
662.733 0.424 0.561
662.800 0.429 0.557
662.867 0.433 0.553
662.933 0.437 0.549
663.000 0.440 0.546
663.067 0.443 0.542
663.133 0.447 0.535
663.200 0.452 0.528
663.267 0.456 0.522
663.333 0.459 0.517
663.400 0.462 0.512
663.467 0.464 0.508
663.533 0.466 0.504
663.600 0.468 0.501
663.667 0.469 0.497
663.733 0.474 0.493
663.800 0.480 0.487
663.867 0.485 0.483
663.933 0.489 0.478
664.000 0.494 0.474
664.067 0.497 0.471
664.133 0.500 0.469
664.200 0.503 0.466
664.267 0.506 0.464
664.333 0.509 0.462
664.400 0.511 0.460
664.467 0.513 0.458
664.533 0.515 0.457
664.600 0.516 0.456
664.667 0.518 0.454
664.733 0.521 0.450
664.800 0.525 0.445
664.867 0.528 0.442
664.933 0.530 0.438
665.000 0.533 0.435
665.067 0.534 0.432
665.133 0.536 0.429
665.200 0.538 0.427
665.267 0.539 0.425
665.333 0.540 0.423
665.400 0.542 0.421
665.467 0.543 0.420
665.533 0.544 0.418
665.600 0.545 0.416
665.667 0.547 0.415
665.733 0.552 0.411
665.800 0.556 0.407
665.867 0.560 0.404
665.933 0.563 0.400
666.000 0.566 0.398
666.067 0.569 0.396
666.133 0.572 0.394
666.200 0.574 0.392
666.267 0.576 0.390
666.333 0.578 0.389
666.400 0.579 0.388
666.467 0.583 0.383
666.533 0.589 0.377
666.600 0.592 0.373
666.667 0.596 0.368
666.733 0.598 0.365
666.800 0.601 0.361
666.867 0.603 0.357
666.933 0.605 0.355
667.000 0.607 0.352
667.067 0.608 0.349
667.133 0.609 0.348
667.200 0.610 0.345
667.267 0.612 0.343
667.333 0.613 0.342
667.400 0.613 0.340
667.467 0.614 0.339
667.533 0.618 0.336
667.600 0.623 0.332
667.667 0.628 0.329
667.733 0.632 0.327
667.800 0.635 0.325
667.867 0.638 0.323
667.933 0.641 0.321
668.000 0.644 0.319
668.067 0.646 0.318
668.133 0.648 0.317
668.200 0.650 0.316
668.267 0.651 0.315
668.333 0.652 0.315
668.400 0.658 0.312
668.467 0.666 0.307
668.533 0.671 0.303
668.600 0.677 0.299
668.667 0.681 0.296
668.733 0.685 0.293
668.800 0.688 0.290
668.867 0.692 0.287
668.933 0.694 0.285
669.000 0.697 0.283
669.067 0.699 0.281
669.133 0.701 0.279
669.200 0.705 0.272
669.267 0.710 0.266
669.333 0.713 0.260
669.400 0.713 0.260
669.467 0.716 0.255
669.533 0.721 0.247
669.600 0.723 0.243
669.667 0.724 0.239
669.733 0.725 0.235
669.800 0.725 0.228
669.867 0.724 0.223
669.933 0.723 0.218
670.000 0.723 0.214
670.067 0.722 0.210
670.133 0.721 0.207
670.200 0.721 0.204
670.267 0.720 0.201
670.333 0.720 0.199
670.400 0.719 0.197
670.467 0.719 0.195
670.533 0.718 0.193
670.600 0.718 0.192
670.667 0.715 0.188
670.733 0.711 0.185
670.800 0.709 0.183
670.867 0.706 0.181
670.933 0.704 0.180
671.000 0.704 0.179
671.067 0.703 0.178
671.133 0.702 0.176
671.200 0.701 0.175
671.267 0.701 0.173
671.333 0.701 0.171
671.400 0.701 0.168
671.467 0.702 0.165
671.533 0.703 0.163
671.600 0.703 0.161
671.667 0.707 0.158
671.733 0.711 0.156
671.800 0.715 0.153
671.867 0.719 0.151
671.933 0.721 0.149
672.000 0.724 0.148
672.067 0.726 0.147
672.133 0.727 0.146
672.200 0.730 0.141
672.267 0.732 0.137
672.333 0.734 0.134
672.400 0.734 0.130
672.467 0.735 0.127
